"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"954","32507",1,0,0,0,1,352530,2062,"3250706","03","01","Cnpj",35,"09",17201540,8,8,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"955","32507",1,0,0,0,1,352930,2062,"3250706","04","01","Cnpj",35,"09",15990526,12,12,0,3529302,"SP","Araraquara","Araraquara","Matão","-21.6025","-48.364"
"956","32507",1,0,0,0,0,355030,2135,"3250706","03","01","Cnpj",35,"09",1223000,9,9,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"957","32507",1,0,0,0,0,350160,2062,"3250701","07","01","Cnpj",35,"09",13473620,212,212,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"958","32507",1,0,0,0,1,355030,2062,"3250706","05","01","Cnpj",35,"09",4318030,26,26,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"959","32507",1,0,0,0,1,350190,2062,"3250706","02","01","Cnpj",35,"09",13900375,3,3,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"960","32507",1,0,0,0,1,355220,2062,"3250703","03","01","Cnpj",35,"09",18075630,6,6,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"961","31047",1,0,0,0,0,354870,2305,"3104700","02","01","Cnpj",35,"07",9687100,4,4,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"962","32507",1,0,0,0,1,350950,2305,"3250706","02","01","Cnpj",35,"09",13040108,1,1,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"963","32507",1,0,0,0,1,350950,2062,"3250706","03","01","Cnpj",35,"09",13084776,6,6,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"964","32507",1,0,0,0,0,355030,2305,"3250707","07","01","Cnpj",35,"09",3043010,205,205,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"965","32507",1,0,0,0,1,355030,2135,"3250706","02","01","Cnpj",35,"09",5772040,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"966","32507",1,0,0,0,0,350700,2062,"3250701","03","01","Cnpj",35,"09",18550000,6,6,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"967","32507",1,0,0,0,0,355030,2062,"3250701","05","01","Cnpj",35,"09",4714001,42,42,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"968","31047",1,0,0,0,1,352480,2135,"3104700","02","01","Cnpj",35,"07",15700598,1,1,0,3524808,"SP","São José do Rio Preto","Jales","Jales","-20.2672","-50.5494"
"969","32507",1,0,0,0,1,353670,2135,"3250706","02","01","Cnpj",35,"09",17280000,1,1,0,3536703,"SP","Bauru","Jaú","Pederneiras","-22.3511","-48.7781"
"970","32507",1,0,0,0,1,355220,2062,"3250706","03","01","Cnpj",35,"09",18061230,5,5,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"971","32507",1,0,0,0,1,351380,2062,"3250701","02","01","Cnpj",35,"09",9980440,4,4,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"972","32507",1,0,0,0,1,354100,2135,"3250706","03","01","Cnpj",35,"09",11701230,7,7,0,3541000,"SP","Metropolitana de São Paulo","Santos","Praia Grande","-24.0084","-46.4121"
"973","32507",1,0,0,0,0,354980,2062,"3250701","04","01","Cnpj",35,"09",15092676,11,11,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"974","32507",1,0,0,0,1,355220,2062,"3250707","05","01","Cnpj",35,"09",18013001,21,21,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"975","32507",1,0,0,0,0,355370,2062,"3250703","02","01","Cnpj",35,"09",15900000,2,2,0,3553708,"SP","Ribeirão Preto","Jaboticabal","Taquaritinga","-21.4049","-48.5103"
"976","32507",1,0,0,0,1,350600,2062,"3250707","02","01","Cnpj",35,"09",17012260,3,3,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"977","32507",1,0,0,0,1,354780,2135,"3250706","01","01","Cnpj",35,"09",9181510,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"978","32507",1,0,0,0,1,355410,2135,"3250706","02","01","Cnpj",35,"09",12070310,1,1,0,3554102,"SP","Vale do Paraíba Paulista","São José dos Campos","Taubaté","-23.0104","-45.5593"
"979","32507",1,0,0,0,1,354340,2062,"3250701","02","01","Cnpj",35,"09",14095530,4,4,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"980","32507",1,0,0,0,1,355030,2135,"3250706","02","01","Cnpj",35,"09",4905023,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"981","32507",1,0,0,0,1,353060,2135,"3250706","02","01","Cnpj",35,"09",8730750,1,1,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"982","32507",1,0,0,0,1,353800,2062,"3250706","02","01","Cnpj",35,"09",12400450,1,1,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"983","32507",1,0,0,0,1,353060,2135,"3250706","02","01","Cnpj",35,"09",8773100,1,1,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"984","32507",1,0,0,0,0,350160,2062,"3250706","02","01","Cnpj",35,"09",13468120,4,4,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"985","32507",1,0,0,0,0,350290,2062,"3250701","05","01","Cnpj",35,"09",18190000,24,24,0,3502903,"SP","Macro Metropolitana Paulista","Sorocaba","Araçoiaba da Serra","-23.5029","-47.6166"
"986","32507",1,0,0,0,0,355700,2062,"3250705","03","01","Cnpj",35,"10",18111100,7,7,0,3557006,"SP","Macro Metropolitana Paulista","Sorocaba","Votorantim","-23.5446","-47.4388"
"987","32507",1,0,0,0,0,354890,2062,"3250701","02","01","Cnpj",35,"09",13574540,4,4,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"988","32507",1,0,0,0,1,354140,2135,"3250706","02","01","Cnpj",35,"09",19015470,1,1,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"989","32507",1,0,0,0,1,351150,2062,"3250706","02","01","Cnpj",35,"09",18520000,2,2,0,3511508,"SP","Itapetininga","Tatuí","Cerquilho","-23.1665","-47.7459"
"990","32507",1,0,0,0,1,350270,2135,"3250706","02","01","Cnpj",35,"09",18320000,1,1,0,3502705,"SP","Itapetininga","Capão Bonito","Apiaí","-24.5108","-48.8443"
"991","32507",1,0,0,0,1,354980,2305,"3250701","04","01","Cnpj",35,"09",15062029,16,16,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"992","32507",1,0,0,0,1,352940,2062,"3250706","02","01","Cnpj",35,"09",9310350,3,3,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"993","32507",1,0,0,0,1,354880,2062,"3250704","02","01","Cnpj",35,"09",9572500,4,4,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"994","32507",1,0,0,0,1,350390,2062,"3250706","02","01","Cnpj",35,"09",7400650,2,2,0,3503901,"SP","Metropolitana de São Paulo","Guarulhos","Arujá","-23.3965","-46.32"
"995","32507",1,0,0,0,0,355030,2062,"3250706","03","01","Cnpj",35,"09",1311300,9,9,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"996","31047",1,0,0,0,1,355710,2305,"3104700","02","01","Cnpj",35,"07",15503105,1,1,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"997","32507",1,0,0,0,1,355030,2062,"3250707","02","01","Cnpj",35,"09",3112110,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"998","32507",1,0,0,0,0,355030,2062,"3250705","05","01","Cnpj",35,"10",5041000,25,25,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"999","32507",1,0,0,0,0,355410,2135,"3250707","01","01","Cnpj",35,"09",12091560,0,0,0,3554102,"SP","Vale do Paraíba Paulista","São José dos Campos","Taubaté","-23.0104","-45.5593"
"1000","31047",1,0,0,0,1,355030,2062,"3104700","04","01","Cnpj",35,"07",4046000,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1001","32507",1,0,0,0,0,351060,2062,"3250701","01","01","Cnpj",35,"09",6363140,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"1002","32507",1,0,0,0,1,355240,2062,"3250701","02","01","Cnpj",35,"09",13178441,1,1,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"1003","32507",1,0,0,0,1,354980,2062,"3250706","02","01","Cnpj",35,"09",15014500,1,1,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"1004","32507",1,0,0,0,1,355370,2135,"3250706","02","01","Cnpj",35,"09",99999999,2,2,0,3553708,"SP","Ribeirão Preto","Jaboticabal","Taquaritinga","-21.4049","-48.5103"
"1005","32507",1,0,0,0,0,353070,2305,"3250701","04","01","Cnpj",35,"09",13843189,12,12,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"1006","31047",1,0,0,0,1,350160,2062,"3104700","03","01","Cnpj",35,"07",13469294,8,8,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"1007","32507",1,0,0,0,0,355030,2062,"3250707","05","01","Cnpj",35,"09",5089001,35,35,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1008","32507",1,0,0,0,1,350600,2062,"3250706","02","01","Cnpj",35,"09",17013120,2,2,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"1009","32507",1,0,0,0,1,355030,2062,"3250702","04","01","Cnpj",35,"09",4168040,12,12,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1010","32507",1,0,0,0,0,354870,2062,"3250701","02","01","Cnpj",35,"09",9891420,2,2,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"1011","32507",1,0,0,0,0,354890,2062,"3250705","03","01","Cnpj",35,"10",13561270,7,7,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"1012","32507",1,0,0,0,1,354340,2062,"3250701","05","01","Cnpj",35,"09",14075628,23,23,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"1013","32507",1,0,0,0,0,355030,2062,"3250706","03","01","Cnpj",35,"09",1544010,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1014","31047",1,0,0,0,0,351907,2305,"3104700","02","01","Cnpj",35,"07",13185503,3,3,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"1015","32507",1,0,0,0,0,354390,2062,"3250703","06","01","Cnpj",35,"09",13501600,99,99,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"1016","32507",1,0,0,0,1,351907,2062,"3250707","04","01","Cnpj",35,"09",13185400,14,14,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"1017","31047",1,0,0,0,1,350320,2062,"3104700","02","01","Cnpj",35,"07",14802280,2,2,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"1018","32507",1,0,0,0,0,355060,2062,"3250701","02","01","Cnpj",35,"09",18132295,1,1,0,3550605,"SP","Macro Metropolitana Paulista","Sorocaba","São Roque","-23.5226","-47.1357"
"1019","32507",1,0,1,0,1,352530,2062,"3250705","02","01","Cnpj",35,"10",17207300,2,2,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"1020","32507",1,0,0,0,1,352320,2062,"3250706","05","01","Cnpj",35,"09",18460000,22,22,0,3523206,"SP","Itapetininga","Itapeva","Itararé","-24.1085","-49.3352"
"1021","32507",1,0,0,0,1,354980,2062,"3250706","04","01","Cnpj",35,"09",15055310,15,15,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"1022","31047",1,0,0,0,1,355710,2062,"3104700","04","01","Cnpj",35,"07",15505131,14,14,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"1023","32507",1,0,0,0,1,355030,2135,"3250706","02","01","Cnpj",35,"09",3119020,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1024","32507",1,0,0,0,1,355030,2062,"3250706","02","01","Cnpj",35,"09",4756100,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1025","32507",1,0,0,0,0,354980,2062,"3250701","08","01","Cnpj",35,"09",15091450,293,293,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"1026","32507",1,0,0,0,1,350950,2135,"3250706","02","01","Cnpj",35,"09",13015210,1,1,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"1027","32507",1,0,0,0,1,353130,2062,"3250705","03","01","Cnpj",35,"10",15910000,5,5,0,3531308,"SP","Ribeirão Preto","Jaboticabal","Monte Alto","-21.2655","-48.4971"
"1028","32507",1,0,0,0,0,355620,2062,"3250705","02","01","Cnpj",35,"10",13278078,2,2,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"1029","32507",1,0,0,0,0,355620,2062,"3250705","04","01","Cnpj",35,"10",13278078,28,28,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"1030","32507",1,0,0,0,1,355030,2062,"3250701","05","01","Cnpj",35,"09",2945040,24,24,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1031","32507",1,0,0,0,1,352530,2135,"3250705","02","01","Cnpj",35,"10",17209070,2,2,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"1032","32507",1,0,0,0,1,350010,2240,"3250706","04","01","Cnpj",35,"09",17800000,14,14,0,3500105,"SP","Presidente Prudente","Adamantina","Adamantina","-21.682","-51.0737"
"1033","32507",1,0,0,0,1,355030,2062,"3250706","02","01","Cnpj",35,"09",4710110,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1034","32507",1,0,0,0,0,354890,2062,"3250701","01","01","Cnpj",35,"09",13560460,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"1035","32507",1,0,0,0,1,355220,2135,"3250706","01","01","Cnpj",35,"09",18060501,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"1036","32507",1,0,0,0,0,355220,2062,"3250704","08","01","Cnpj",35,"09",18085090,423,423,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"1037","32507",1,0,0,0,1,354850,2062,"3250706","03","01","Cnpj",35,"09",11060903,5,5,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"1038","32507",1,0,0,0,1,355030,2135,"3250706","03","01","Cnpj",35,"09",5371000,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1039","32507",1,0,0,0,1,355030,2135,"3250701","02","01","Cnpj",35,"09",2944040,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1040","32507",1,0,0,0,1,354340,2135,"3250706","02","01","Cnpj",35,"09",14010200,1,1,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"1041","32507",1,0,0,0,0,355030,2062,"3250707","05","01","Cnpj",35,"09",3088030,30,30,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1042","32507",1,0,0,0,0,354880,2135,"3250706","02","05","Caepf",35,"09",9540080,1,1,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"1043","31047",1,0,0,0,0,355710,2305,"3104700","02","01","Cnpj",35,"07",15502030,2,2,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"1044","32507",1,0,0,0,0,355640,4081,"3250706","02","03","Cei/Cno",35,"09",13880000,2,2,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"1045","32507",1,0,0,0,0,355030,4081,"3250705","02","05","Caepf",35,"10",4349030,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1046","31047",1,0,0,0,1,354580,2062,"3104700","02","01","Cnpj",35,"07",13456132,2,2,0,3545803,"SP","Campinas","Campinas","Santa Bárbara d'Oeste","-22.7553","-47.4143"
"1047","32507",1,0,0,0,1,355030,2305,"3250706","02","01","Cnpj",35,"09",4013001,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1048","32507",1,0,0,0,1,355030,2135,"3250706","02","01","Cnpj",35,"09",3264030,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1049","32507",1,0,0,0,0,355030,2062,"3250706","02","01","Cnpj",35,"09",3320000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1050","32507",1,0,0,0,0,355030,4081,"3250706","02","03","Cei/Cno",35,"09",3651060,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1051","32507",1,0,0,0,0,355030,4081,"3250706","02","03","Cei/Cno",35,"09",5409002,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1052","32507",1,0,0,0,0,354880,2062,"3250705","06","01","Cnpj",35,"10",9521320,96,96,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"1053","32507",1,0,0,0,0,354880,2062,"3250705","02","01","Cnpj",35,"10",9521320,1,1,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"1054","32507",1,0,0,0,0,355030,2062,"3250701","07","01","Cnpj",35,"09",2998020,113,113,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1055","32507",1,0,0,0,0,350700,2062,"3250702","04","01","Cnpj",35,"09",18550000,11,11,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"1056","32507",1,0,0,0,1,351880,2135,"3250706","03","01","Cnpj",35,"09",7193120,7,7,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"1057","31047",1,0,0,0,1,350520,2062,"3104700","03","01","Cnpj",35,"07",17250000,9,9,0,3505203,"SP","Bauru","Jaú","Bariri","-22.073","-48.7438"
"1058","32507",1,0,0,0,1,355710,2062,"3250706","02","01","Cnpj",35,"09",15500004,1,1,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"1059","32507",1,0,0,0,0,355030,2305,"3250707","03","01","Cnpj",35,"09",3618030,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1060","32507",1,0,0,0,1,351880,2305,"3250701","06","01","Cnpj",35,"09",7150000,53,53,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"1061","32507",1,0,0,0,1,354890,2062,"3250703","05","01","Cnpj",35,"09",13567620,28,28,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"1062","31047",1,0,0,0,1,355240,2305,"3104700","02","01","Cnpj",35,"07",13180570,3,3,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"1063","32507",1,0,0,0,1,350520,2062,"3250706","01","01","Cnpj",35,"09",17250000,0,0,0,3505203,"SP","Bauru","Jaú","Bariri","-22.073","-48.7438"
"1064","32507",1,0,0,0,0,350650,2305,"3250705","02","01","Cnpj",35,"10",16202214,2,2,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"1065","32507",1,0,0,0,1,355030,2305,"3250705","03","01","Cnpj",35,"10",3346030,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1066","32507",1,0,0,0,1,355030,2062,"3250706","02","01","Cnpj",35,"09",2235001,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1067","32507",1,0,1,0,1,353340,2062,"3250705","05","01","Cnpj",35,"10",13380360,24,24,0,3533403,"SP","Campinas","Campinas","Nova Odessa","-22.7832","-47.2941"
"1068","32507",1,0,0,0,1,351150,2062,"3250706","03","01","Cnpj",35,"09",18520000,5,5,0,3511508,"SP","Itapetininga","Tatuí","Cerquilho","-23.1665","-47.7459"
"1069","32507",1,0,0,0,0,352390,2062,"3250705","05","01","Cnpj",35,"10",13312823,42,42,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"1070","32507",1,0,0,0,0,355030,2062,"3250701","05","01","Cnpj",35,"09",4309010,34,34,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1071","32507",1,0,0,0,1,355030,2062,"3250706","05","01","Cnpj",35,"09",4727030,38,38,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1072","32507",1,0,0,0,0,354870,2062,"3250701","02","01","Cnpj",35,"09",9662030,4,4,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"1073","32507",1,0,0,0,1,355030,2062,"3250703","02","01","Cnpj",35,"09",5411000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1074","32507",1,0,0,0,0,355030,2062,"3250701","05","01","Cnpj",35,"09",4252000,42,42,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1075","32507",1,0,1,0,1,354390,2062,"3250701","04","01","Cnpj",35,"09",13505150,15,15,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"1076","32507",1,0,0,0,0,350600,2062,"3250701","05","01","Cnpj",35,"09",17039760,41,41,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"1077","31047",1,0,0,0,0,352390,2062,"3104700","07","01","Cnpj",35,"07",13313650,286,286,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"1078","32507",1,0,0,0,1,355030,2240,"3250706","04","01","Cnpj",35,"09",5418020,14,14,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1079","32507",1,0,0,0,1,355400,2135,"3250706","02","01","Cnpj",35,"09",18270310,1,1,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"1080","32507",1,0,0,0,0,354990,2062,"3250704","04","01","Cnpj",35,"09",12244000,17,17,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"1081","32507",1,0,0,0,1,355030,2062,"3250706","03","01","Cnpj",35,"09",4077010,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1082","32507",1,0,0,0,1,355030,2062,"3250703","04","01","Cnpj",35,"09",3681000,16,16,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1083","32507",1,0,1,0,1,355030,2305,"3250706","05","01","Cnpj",35,"09",5302000,20,20,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1084","32507",1,0,0,0,1,355030,2062,"3250707","02","01","Cnpj",35,"09",4815010,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1085","32507",1,0,0,0,0,350570,2054,"3250707","07","01","Cnpj",35,"09",6465110,221,221,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"1086","32507",1,0,0,0,1,350950,2135,"3250706","02","01","Cnpj",35,"09",13073221,1,1,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"1087","32507",1,0,0,0,1,352670,2135,"3250706","02","01","Cnpj",35,"09",13614270,1,1,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"1088","32507",1,0,0,0,1,355030,2062,"3250706","02","01","Cnpj",35,"09",5503001,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1089","32507",1,0,0,0,0,350950,2062,"3250707","09","01","Cnpj",35,"09",13080290,955,955,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"1090","32507",1,0,0,0,0,354850,2305,"3250706","03","01","Cnpj",35,"09",11060470,9,9,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"1091","32507",1,0,0,0,1,350950,2062,"3250701","03","01","Cnpj",35,"09",13082730,6,6,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"1092","32507",1,0,0,0,1,352670,2062,"3250706","02","01","Cnpj",35,"09",13614060,4,4,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"1093","32507",1,0,0,0,0,355030,2240,"3250706","02","01","Cnpj",35,"09",1235010,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1094","32507",1,0,0,0,1,355220,2062,"3250706","04","01","Cnpj",35,"09",18030300,10,10,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
