"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"849","25438",0,0,0,1,1,351380,2062,"2543800","01","01","Cnpj",35,"03",9920220,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"850","25438",9,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",4207900,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"851","25438",0,0,0,1,1,354870,2135,"2543800","01","01","Cnpj",35,"03",9895280,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"852","25438",1,0,0,1,1,354990,2135,"2543800","01","01","Cnpj",35,"03",12240000,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"853","25438",1,0,0,1,1,352390,2062,"2543800","01","01","Cnpj",35,"03",13306876,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"854","25438",1,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",3147000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"855","25438",1,0,0,1,1,354780,2062,"2543800","01","01","Cnpj",35,"03",9060660,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"856","25438",1,0,0,1,1,355620,2062,"2543800","01","01","Cnpj",35,"03",13273091,0,0,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"857","25438",1,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",3276025,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"858","25438",1,0,0,1,1,353030,2062,"2543800","01","01","Cnpj",35,"03",99999999,0,0,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"859","25438",1,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",3966040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"860","25438",1,0,0,1,1,351880,2135,"2543800","01","01","Cnpj",35,"03",7022010,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"861","25438",1,0,0,1,1,354520,2135,"2543800","01","01","Cnpj",35,"03",13323452,0,0,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"862","25438",1,0,0,1,1,352940,2135,"2543800","01","01","Cnpj",35,"03",9370360,0,0,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"863","25438",0,0,0,1,1,352900,2062,"2543800","01","01","Cnpj",35,"03",17510410,0,0,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"864","25438",9,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",2912060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"865","25438",0,0,0,1,0,350780,2135,"2543800","01","01","Cnpj",35,"03",14340000,0,0,0,3507803,"SP","Ribeirão Preto","Ribeirão Preto","Brodowski","-20.9845","-47.6572"
"866","25438",1,0,0,1,1,355220,2135,"2543800","01","01","Cnpj",35,"03",18070650,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"867","25438",1,0,0,1,0,351380,2135,"2543800","01","01","Cnpj",35,"03",9990000,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"868","25438",1,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",5131000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"869","25438",0,0,0,1,0,350950,2135,"2543800","01","01","Cnpj",35,"03",13091530,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"870","25438",1,0,0,1,1,354000,2135,"2543800","01","01","Cnpj",35,"03",17580000,0,0,0,3540002,"SP","Marília","Marília","Pompéia","-22.107","-50.176"
"871","25438",9,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",2521090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"872","25438",1,0,0,1,1,354870,2062,"2543800","01","01","Cnpj",35,"03",9760370,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"873","25438",1,0,0,1,1,355670,2305,"2543800","01","01","Cnpj",35,"03",13284146,0,0,0,3556701,"SP","Campinas","Campinas","Vinhedo","-23.0302","-46.9833"
"874","25438",9,0,0,1,0,351880,2135,"2543800","01","01","Cnpj",35,"03",7242000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"875","25438",0,0,0,1,0,355620,2305,"2543800","01","01","Cnpj",35,"03",13274350,0,0,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"876","25438",1,0,0,1,1,352390,2135,"2543800","01","01","Cnpj",35,"03",13310335,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"877","25438",9,0,0,1,0,354880,2062,"2543800","01","01","Cnpj",35,"03",9561200,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"878","25438",9,0,0,1,0,354000,2054,"2543800","01","01","Cnpj",35,"03",17580000,0,0,0,3540002,"SP","Marília","Marília","Pompéia","-22.107","-50.176"
"879","25438",1,0,0,1,1,351380,2305,"2543800","01","01","Cnpj",35,"03",9930570,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"880","25438",1,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",4784020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"881","25438",0,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",2229070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"882","25438",1,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",3554050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"883","25438",1,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",8141740,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"884","25438",0,0,0,1,0,352940,2135,"2543800","01","01","Cnpj",35,"03",9360120,0,0,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"885","25438",0,0,0,1,1,352590,2135,"2543800","01","01","Cnpj",35,"03",13209463,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"886","25438",1,0,0,1,1,353870,2305,"2543800","01","01","Cnpj",35,"03",13424362,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"887","25438",1,0,0,1,1,351880,2062,"2543800","01","01","Cnpj",35,"03",7073160,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"888","25438",1,0,0,1,1,354520,2062,"2543800","01","01","Cnpj",35,"03",13322110,0,0,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"889","25438",0,0,0,1,1,350950,2062,"2543800","01","01","Cnpj",35,"03",13105514,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"890","25438",0,0,0,1,0,350650,2062,"2543800","01","01","Cnpj",35,"03",16204010,0,0,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"891","25438",9,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",4166003,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"892","25438",0,0,0,1,1,350410,2062,"2543800","01","01","Cnpj",35,"03",12950310,0,0,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"893","25438",9,0,0,1,0,352250,2135,"2543800","01","01","Cnpj",35,"03",6690280,0,0,0,3522505,"SP","Metropolitana de São Paulo","Osasco","Itapevi","-23.5488","-46.9327"
"894","25438",1,0,0,1,1,354880,2062,"2543800","01","01","Cnpj",35,"03",9530402,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"895","25438",0,0,0,1,1,354660,2062,"2543800","01","01","Cnpj",35,"03",99999999,0,0,0,3546603,"SP","São José do Rio Preto","Jales","Santa Fé do Sul","-20.2083","-50.932"
"896","25438",0,0,0,1,1,352690,2062,"2543800","01","01","Cnpj",35,"03",13484290,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"897","25438",0,0,0,1,1,354890,2135,"2543800","01","01","Cnpj",35,"03",13575008,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"898","25438",0,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",2186030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"899","25438",1,0,0,1,1,350650,2135,"2543800","01","01","Cnpj",35,"03",16201042,0,0,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"900","25438",1,0,0,1,1,355220,2305,"2543800","01","01","Cnpj",35,"03",18065370,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"901","25438",1,0,0,1,1,355030,2305,"2543800","01","01","Cnpj",35,"03",5844170,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"902","25438",0,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",2245010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"903","25438",0,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",1521000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"904","25438",1,0,0,1,1,352390,2062,"2543800","01","01","Cnpj",35,"03",13310335,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"905","25438",9,0,0,1,0,352930,2054,"2543800","01","01","Cnpj",35,"03",15993600,0,0,0,3529302,"SP","Araraquara","Araraquara","Matão","-21.6025","-48.364"
"906","25438",9,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",8275001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"907","25438",1,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",4649030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"908","25438",1,0,0,1,1,352930,2313,"2543800","01","01","Cnpj",35,"03",15990080,0,0,0,3529302,"SP","Araraquara","Araraquara","Matão","-21.6025","-48.364"
"909","25438",9,0,0,1,0,355220,2062,"2543800","01","01","Cnpj",35,"03",18103051,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"910","25438",0,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",2078001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"911","25438",1,0,0,1,1,352050,2135,"2543800","01","01","Cnpj",35,"03",13347150,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"912","25438",0,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",4387230,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"913","25438",1,0,0,1,0,351880,2062,"2543800","01","01","Cnpj",35,"03",7231020,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"914","25438",0,0,0,1,1,354390,2135,"2543800","01","01","Cnpj",35,"03",13500260,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"915","25438",1,0,0,1,1,354880,2062,"2543800","01","01","Cnpj",35,"03",9520630,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"916","25438",0,0,0,1,1,353440,2062,"2543800","01","01","Cnpj",35,"03",6075240,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"917","25438",0,0,0,1,1,353070,2305,"2543800","01","01","Cnpj",35,"03",13845405,0,0,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"918","25438",0,0,0,1,1,350950,2062,"2543800","01","01","Cnpj",35,"03",13042390,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"919","25438",1,0,0,1,1,355280,2062,"2543800","01","01","Cnpj",35,"03",6786350,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"920","25438",1,0,0,1,0,354780,2062,"2543800","01","01","Cnpj",35,"03",9260110,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"921","25438",0,0,0,1,0,355220,2135,"2543800","01","01","Cnpj",35,"03",18076302,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"922","25438",9,0,0,1,1,352590,2062,"2543800","01","01","Cnpj",35,"03",13208703,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"923","25438",0,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",3479070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"924","25438",1,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",4854850,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"925","25438",0,0,0,1,1,350600,2062,"2543800","01","01","Cnpj",35,"03",17020210,0,0,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"926","25438",0,0,0,1,0,354150,2062,"2543800","01","01","Cnpj",35,"03",19400000,0,0,0,3541505,"SP","Presidente Prudente","Presidente Prudente","Presidente Venceslau","-21.8732","-51.8447"
"927","25438",1,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",1201020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"928","25438",0,0,0,1,0,352690,2062,"2543800","01","01","Cnpj",35,"03",13481631,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"929","25438",1,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",4249000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"930","25438",1,0,0,1,1,350760,2062,"2543800","01","01","Cnpj",35,"03",12903000,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"931","25438",1,0,0,1,1,350950,2062,"2543800","01","01","Cnpj",35,"03",13065702,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"932","25438",0,0,0,1,1,354390,2135,"2543800","01","01","Cnpj",35,"03",13504049,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"933","25438",0,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",1520010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"934","25438",1,0,0,1,1,351310,2062,"2543800","01","01","Cnpj",35,"03",14140000,0,0,0,3513108,"SP","Ribeirão Preto","Ribeirão Preto","Cravinhos","-21.338","-47.7324"
"935","25438",0,0,0,1,1,352670,2135,"2543800","01","01","Cnpj",35,"03",13612230,0,0,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"936","25438",0,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",1130000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"937","25438",1,0,0,1,0,355030,2305,"2543800","01","01","Cnpj",35,"03",2176000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"938","25438",1,0,0,1,1,355250,2135,"2543800","01","01","Cnpj",35,"03",8696380,0,0,0,3552502,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Suzano","-23.5448","-46.3112"
"939","25438",9,0,0,1,0,352940,2305,"2543800","01","01","Cnpj",35,"03",9370855,0,0,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"940","25438",0,0,0,1,1,354870,2062,"2543800","01","01","Cnpj",35,"03",9720220,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"941","25438",0,0,0,1,1,350760,2305,"2543800","01","01","Cnpj",35,"03",12910320,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"942","25438",1,0,0,1,1,355620,2135,"2543800","01","01","Cnpj",35,"03",13272000,0,0,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"943","25438",1,0,0,1,1,351300,2062,"2543800","01","01","Cnpj",35,"03",6712380,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"944","25438",0,0,0,1,1,354780,2135,"2543800","01","01","Cnpj",35,"03",9230410,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"945","25438",1,0,0,1,0,352530,2062,"2543800","01","01","Cnpj",35,"03",17208440,0,0,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"946","25438",9,0,0,1,0,350160,2062,"2543800","01","01","Cnpj",35,"03",13468150,0,0,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"947","25438",1,0,0,1,1,352520,2135,"2543800","01","01","Cnpj",35,"03",13240000,0,0,0,3525201,"SP","Macro Metropolitana Paulista","Bragança Paulista","Jarinu","-23.1039","-46.728"
"948","25438",1,0,0,1,1,350320,2062,"2543800","01","01","Cnpj",35,"03",14808100,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"949","25438",0,0,0,1,0,351880,2062,"2543800","01","01","Cnpj",35,"03",7031250,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"950","25438",0,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",2236000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"951","25438",9,0,0,1,0,355650,2062,"2543800","01","01","Cnpj",35,"03",13222005,0,0,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"952","25438",1,0,0,1,1,355030,2305,"2543800","01","01","Cnpj",35,"03",4367090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"953","25438",1,0,0,1,1,354780,2135,"2543800","01","01","Cnpj",35,"03",9220720,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"954","25438",1,0,0,1,1,353230,2135,"2543800","01","01","Cnpj",35,"03",12180000,0,0,0,3532306,"SP","Vale do Paraíba Paulista","Paraibuna/Paraitinga","Natividade da Serra","-23.3707","-45.4468"
"955","25438",9,0,0,1,1,354880,2062,"2543800","01","01","Cnpj",35,"03",9521320,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"956","25438",0,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",3429000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"957","25438",1,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",4675090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"958","25438",0,0,0,1,1,352690,2135,"2543800","01","01","Cnpj",35,"03",13483517,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"959","25438",0,0,0,1,0,354330,2135,"2543800","01","01","Cnpj",35,"03",9400310,0,0,0,3543303,"SP","Metropolitana de São Paulo","São Paulo","Ribeirão Pires","-23.7067","-46.4058"
"960","25438",0,0,0,1,1,353340,2135,"2543800","01","01","Cnpj",35,"03",13380224,0,0,0,3533403,"SP","Campinas","Campinas","Nova Odessa","-22.7832","-47.2941"
"961","25438",0,0,0,1,0,354870,2135,"2543800","01","01","Cnpj",35,"03",9761140,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"962","25438",1,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",3257130,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"963","25438",0,0,0,1,1,354880,2062,"2543800","01","01","Cnpj",35,"03",9581040,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"964","25438",0,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",3951040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"965","25438",0,0,0,1,1,350550,2062,"2543800","01","01","Cnpj",35,"03",14781160,0,0,0,3505500,"SP","Ribeirão Preto","Barretos","Barretos","-20.5531","-48.5698"
"966","25438",1,0,0,1,1,351620,2062,"2543800","01","01","Cnpj",35,"03",14406105,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"967","25438",1,0,0,1,1,353140,2062,"2543800","01","01","Cnpj",35,"03",15150000,0,0,0,3531407,"SP","São José do Rio Preto","Nhandeara","Monte Aprazível","-20.768","-49.7184"
"968","25438",9,0,0,1,0,351880,2062,"2543800","01","01","Cnpj",35,"03",7221070,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"969","25438",1,0,0,1,1,351960,2135,"2543800","01","01","Cnpj",35,"03",99999999,0,0,0,3519600,"SP","Araraquara","Araraquara","Ibitinga","-21.7562","-48.8319"
"970","25438",1,0,0,1,1,351630,2062,"2543800","01","01","Cnpj",35,"03",7980050,0,0,0,3516309,"SP","Metropolitana de São Paulo","Franco da Rocha","Francisco Morato","-23.2792","-46.7448"
"971","25438",1,0,0,1,1,352590,2062,"2543800","01","01","Cnpj",35,"03",13216320,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"972","25438",1,0,0,1,1,352690,2135,"2543800","01","01","Cnpj",35,"03",13482760,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"973","25438",1,0,0,1,1,352690,2135,"2543800","01","01","Cnpj",35,"03",13481010,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"974","25438",1,0,0,1,1,355410,2135,"2543800","01","01","Cnpj",35,"03",12052600,0,0,0,3554102,"SP","Vale do Paraíba Paulista","São José dos Campos","Taubaté","-23.0104","-45.5593"
"975","25438",0,0,0,1,0,350780,2135,"2543800","01","01","Cnpj",35,"03",14340000,0,0,0,3507803,"SP","Ribeirão Preto","Ribeirão Preto","Brodowski","-20.9845","-47.6572"
"976","25438",9,0,0,1,0,352940,2062,"2543800","01","01","Cnpj",35,"03",9370700,0,0,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"977","25438",1,0,0,1,1,354390,2062,"2543800","01","01","Cnpj",35,"03",13506050,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"978","25438",0,0,0,1,1,353340,2135,"2543800","01","01","Cnpj",35,"03",13460000,0,0,0,3533403,"SP","Campinas","Campinas","Nova Odessa","-22.7832","-47.2941"
"979","25438",0,0,0,1,1,352590,2135,"2543800","01","01","Cnpj",35,"03",13206550,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"980","25438",0,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",3984150,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"981","25438",1,0,0,1,1,350650,2135,"2543800","01","01","Cnpj",35,"03",16204172,0,0,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"982","25438",1,0,0,1,1,351620,2135,"2543800","01","01","Cnpj",35,"03",14409194,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"983","25438",1,0,0,1,0,355220,2305,"2543800","01","01","Cnpj",35,"03",18103299,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"984","25438",1,0,0,1,1,352690,2135,"2543800","01","01","Cnpj",35,"03",13487030,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"985","25438",1,0,0,1,0,351370,2135,"2543800","01","01","Cnpj",35,"03",13690000,0,0,0,3513702,"SP","Araraquara","São Carlos","Descalvado","-21.9002","-47.6181"
"986","25438",0,0,0,1,1,350950,2135,"2543800","01","01","Cnpj",35,"03",13060475,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"987","25438",1,0,0,1,1,355030,2062,"2543800","01","01","Cnpj",35,"03",3982050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"988","25438",0,0,0,1,1,355030,2135,"2543800","01","01","Cnpj",35,"03",3732060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"989","25438",1,0,0,1,0,352050,2305,"2543800","01","01","Cnpj",35,"03",13346610,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"990","25438",9,0,0,1,0,355030,2062,"2543800","01","01","Cnpj",35,"03",3211060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
