"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"1076","01334",0,0,0,1,0,353580,4120,"0133402","01","01","Cnpj",35,"25",18720000,0,0,0,3535804,"SP","Bauru","Avaré","Paranapanema","-23.3862","-48.7214"
"1077","01334",0,0,0,1,1,351640,4081,"0133402","01","01","Cnpj",35,"25",7851970,0,0,0,3516408,"SP","Metropolitana de São Paulo","Franco da Rocha","Franco da Rocha","-23.3229","-46.729"
"1078","01334",1,0,0,1,1,351640,4081,"0133402","01","01","Cnpj",35,"25",7851970,0,0,0,3516408,"SP","Metropolitana de São Paulo","Franco da Rocha","Franco da Rocha","-23.3229","-46.729"
"1079","01334",0,0,0,1,0,352820,4081,"0133402","01","01","Cnpj",35,"25",15620000,0,0,0,3528205,"SP","São José do Rio Preto","Fernandópolis","Macedônia","-20.1444","-50.1973"
"1080","01334",1,0,0,1,1,351640,4081,"0133402","01","01","Cnpj",35,"25",7851970,0,0,0,3516408,"SP","Metropolitana de São Paulo","Franco da Rocha","Franco da Rocha","-23.3229","-46.729"
"1081","01334",0,0,0,1,0,353580,4120,"0133402","01","01","Cnpj",35,"25",18720000,0,0,0,3535804,"SP","Bauru","Avaré","Paranapanema","-23.3862","-48.7214"
"1082","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1083","01334",1,0,0,1,0,354080,4120,"0133402","01","01","Cnpj",35,"25",15105000,0,0,0,3540804,"SP","São José do Rio Preto","São José do Rio Preto","Potirendaba","-21.0428","-49.3815"
"1084","01334",1,0,0,1,0,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1085","01334",1,0,0,1,0,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1086","01334",0,0,0,1,0,352990,4081,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1087","01334",1,0,0,1,0,350925,4081,"0133402","01","01","Cnpj",35,"25",11950000,0,0,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"1088","01334",1,0,0,1,1,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1089","01334",1,0,0,1,1,353590,4120,"0133402","01","01","Cnpj",35,"25",15745000,0,0,0,3535903,"SP","São José do Rio Preto","Jales","Paranapuã","-20.1048","-50.5886"
"1090","01334",1,0,0,1,1,355370,4120,"0133402","01","01","Cnpj",35,"25",15900000,0,0,0,3553708,"SP","Ribeirão Preto","Jaboticabal","Taquaritinga","-21.4049","-48.5103"
"1091","01334",0,0,0,1,0,351140,4120,"0133402","01","01","Cnpj",35,"25",18760000,0,0,0,3511409,"SP","Bauru","Avaré","Cerqueira César","-23.038","-49.1655"
"1092","01334",0,0,0,1,0,353620,4081,"0133402","01","01","Cnpj",35,"25",11930000,0,0,0,3536208,"SP","Litoral Sul Paulista","Registro","Pariquera-Açu","-24.7147","-47.8742"
"1093","01334",0,0,0,1,0,352030,4120,"0133402","01","01","Cnpj",35,"25",11920000,0,0,0,3520301,"SP","Litoral Sul Paulista","Registro","Iguape","-24.699","-47.5537"
"1094","01334",1,0,0,1,0,353700,4081,"0133402","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"1095","01334",1,0,0,1,0,350925,4081,"0133402","01","01","Cnpj",35,"25",11950000,0,0,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"1096","01334",1,0,0,1,0,352670,4120,"0133402","01","01","Cnpj",35,"25",13610970,0,0,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"1097","01334",0,0,0,1,0,352990,4081,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1098","01334",1,0,0,1,0,352990,4120,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1099","01334",1,0,0,1,0,354165,4120,"0133402","01","01","Cnpj",35,"25",18255000,0,0,0,3541653,"SP","Itapetininga","Tatuí","Quadra","-23.2993","-48.0547"
"1100","01334",0,0,0,1,0,352990,4081,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1101","01334",1,0,0,1,0,355270,4120,"0133402","01","01","Cnpj",35,"25",14910000,0,0,0,3552700,"SP","Araraquara","Araraquara","Tabatinga","-21.7239","-48.6896"
"1102","01334",0,0,0,1,0,352620,4081,"0133402","01","01","Cnpj",35,"25",6950000,0,0,0,3526209,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Juquitiba","-23.9244","-47.0653"
"1103","01334",1,0,0,1,0,352990,4081,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1104","01334",1,0,0,1,0,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1105","01334",1,0,0,1,0,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1106","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1107","01334",1,0,0,1,0,355340,4081,"0133402","01","01","Cnpj",35,"25",15170000,0,0,0,3553401,"SP","São José do Rio Preto","São José do Rio Preto","Tanabi","-20.6228","-49.6563"
"1108","01334",1,0,0,1,0,350950,4120,"0133402","01","01","Cnpj",35,"25",13098030,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"1109","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1110","01334",0,0,0,1,1,352610,2135,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1111","01334",1,0,0,1,0,352260,4120,"0133402","01","01","Cnpj",35,"25",13970970,0,0,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"1112","01334",0,0,0,1,0,352460,4081,"0133402","01","01","Cnpj",35,"25",11940000,0,0,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"1113","01334",0,0,0,1,0,352330,4120,"0133402","01","01","Cnpj",35,"25",11760000,0,0,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"1114","01334",0,0,0,1,0,352330,4120,"0133402","01","01","Cnpj",35,"25",11760000,0,0,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"1115","01334",1,0,0,1,0,353000,4120,"0133402","01","01","Cnpj",35,"25",15580000,0,0,0,3530003,"SP","São José do Rio Preto","Fernandópolis","Mira Estrela","-19.9789","-50.139"
"1116","01334",1,0,0,1,0,350760,4120,"0133402","01","01","Cnpj",35,"25",12906840,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"1117","01334",0,0,0,1,0,350925,4081,"0133402","01","01","Cnpj",35,"25",11950000,0,0,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"1118","01334",0,0,0,1,0,352990,4081,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1119","01334",0,0,0,1,0,352330,4120,"0133402","01","01","Cnpj",35,"25",11760000,0,0,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"1120","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1121","01334",0,0,0,1,0,351480,4081,"0133402","01","01","Cnpj",35,"25",11960000,0,0,0,3514809,"SP","Litoral Sul Paulista","Registro","Eldorado","-24.5281","-48.1141"
"1122","01334",0,0,0,1,0,352330,4120,"0133402","01","01","Cnpj",35,"25",11760000,0,0,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"1123","01334",0,0,0,1,0,350770,2135,"0133402","01","01","Cnpj",35,"25",16290000,0,0,0,3507704,"SP","Araçatuba","Birigui","Braúna","-21.499","-50.3175"
"1124","01334",0,0,0,1,0,351190,2135,"0133402","01","01","Cnpj",35,"25",16250000,0,0,0,3511904,"SP","Araçatuba","Birigui","Clementina","-21.5604","-50.4525"
"1125","01334",0,0,0,1,0,351190,2135,"0133402","01","01","Cnpj",35,"25",16250000,0,0,0,3511904,"SP","Araçatuba","Birigui","Clementina","-21.5604","-50.4525"
"1126","01334",1,0,0,1,0,352670,4120,"0133402","01","01","Cnpj",35,"25",13610970,0,0,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"1127","01334",0,0,0,1,0,353720,4120,"0133402","01","01","Cnpj",35,"25",11790000,0,0,0,3537206,"SP","Litoral Sul Paulista","Itanhaém","Pedro de Toledo","-24.2764","-47.2354"
"1128","01334",1,0,0,1,0,352330,4120,"0133402","01","01","Cnpj",35,"25",11760000,0,0,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"1129","01334",0,0,0,1,0,353350,4081,"0133402","01","01","Cnpj",35,"25",14960000,0,0,0,3533502,"SP","São José do Rio Preto","Novo Horizonte","Novo Horizonte","-21.4651","-49.2234"
"1130","01334",0,0,0,1,0,353580,4120,"0133402","01","01","Cnpj",35,"25",18720000,0,0,0,3535804,"SP","Bauru","Avaré","Paranapanema","-23.3862","-48.7214"
"1131","01334",0,0,0,1,0,353580,4120,"0133402","01","01","Cnpj",35,"25",18720000,0,0,0,3535804,"SP","Bauru","Avaré","Paranapanema","-23.3862","-48.7214"
"1132","01334",0,0,0,1,0,353580,4120,"0133402","01","01","Cnpj",35,"25",18720000,0,0,0,3535804,"SP","Bauru","Avaré","Paranapanema","-23.3862","-48.7214"
"1133","01334",0,0,0,1,0,352990,4120,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1134","01334",1,0,0,1,0,350200,4081,"0133402","01","01","Cnpj",35,"25",13550000,0,0,0,3502002,"SP","Araraquara","São Carlos","Analândia","-22.1289","-47.6619"
"1135","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1136","01334",1,0,0,1,0,355610,4120,"0133402","01","01","Cnpj",35,"25",15520000,0,0,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"1137","01334",1,0,0,1,0,350925,4081,"0133402","01","01","Cnpj",35,"25",11950000,0,0,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"1138","01334",1,0,0,1,0,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1139","01334",0,0,0,1,1,351550,4120,"0133402","01","01","Cnpj",35,"25",15620000,0,0,0,3515509,"SP","São José do Rio Preto","Fernandópolis","Fernandópolis","-20.2806","-50.2471"
"1140","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1141","01334",0,0,0,1,0,355640,2062,"0133402","01","01","Cnpj",35,"25",13880000,0,0,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"1142","01334",0,0,0,1,0,352030,2054,"0133402","01","01","Cnpj",35,"25",11920000,0,0,0,3520301,"SP","Litoral Sul Paulista","Registro","Iguape","-24.699","-47.5537"
"1143","01334",1,0,0,1,0,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1144","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1145","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1146","01334",0,0,0,1,0,355180,4120,"0133402","01","01","Cnpj",35,"25",11910000,0,0,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"1147","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1148","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1149","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1150","01334",1,0,0,1,1,352230,4022,"0133402","01","01","Cnpj",35,"25",18200999,0,0,0,3522307,"SP","Itapetininga","Itapetininga","Itapetininga","-23.5886","-48.0483"
"1151","01334",0,0,0,1,0,352330,1015,"0133402","01","01","Cnpj",35,"25",11760000,0,0,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"1152","01334",0,0,0,1,0,352990,4120,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1153","01334",1,0,0,1,0,352460,4081,"0133402","01","01","Cnpj",35,"25",11940000,0,0,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"1154","01334",1,0,0,1,0,354640,4081,"0133402","01","01","Cnpj",35,"25",18900000,0,0,0,3546405,"SP","Assis","Ourinhos","Santa Cruz do Rio Pardo","-22.8988","-49.6354"
"1155","01334",1,0,0,1,0,355340,4081,"0133402","01","01","Cnpj",35,"25",15170000,0,0,0,3553401,"SP","São José do Rio Preto","São José do Rio Preto","Tanabi","-20.6228","-49.6563"
"1156","01334",1,0,0,1,0,355340,4081,"0133402","01","01","Cnpj",35,"25",15170000,0,0,0,3553401,"SP","São José do Rio Preto","São José do Rio Preto","Tanabi","-20.6228","-49.6563"
"1157","01334",0,0,0,1,0,352330,4120,"0133402","01","01","Cnpj",35,"25",11760000,0,0,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"1158","01334",0,0,0,1,0,352330,4120,"0133402","01","01","Cnpj",35,"25",11760000,0,0,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"1159","01334",1,0,0,1,0,350950,4120,"0133402","01","01","Cnpj",35,"25",13069390,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"1160","01334",1,0,0,1,0,352960,4081,"0133402","01","01","Cnpj",35,"25",15625000,0,0,0,3529609,"SP","São José do Rio Preto","Fernandópolis","Meridiano","-20.3579","-50.1811"
"1161","01334",1,0,0,1,0,350340,4120,"0133402","01","01","Cnpj",35,"25",17160000,0,0,0,3503406,"SP","Bauru","Bauru","Arealva","-22.031","-48.9135"
"1162","01334",1,0,0,1,0,352990,4081,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1163","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1164","01334",1,0,0,1,0,352690,4022,"0133402","01","01","Cnpj",35,"25",13480970,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"1165","01334",0,0,0,1,0,350550,4081,"0133402","01","01","Cnpj",35,"25",14780080,0,0,0,3505500,"SP","Ribeirão Preto","Barretos","Barretos","-20.5531","-48.5698"
"1166","01334",0,0,0,1,0,353350,4081,"0133402","01","01","Cnpj",35,"25",14960000,0,0,0,3533502,"SP","São José do Rio Preto","Novo Horizonte","Novo Horizonte","-21.4651","-49.2234"
"1167","01334",0,0,0,1,0,352990,4081,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1168","01334",1,0,0,1,0,352460,4081,"0133402","01","01","Cnpj",35,"25",11940000,0,0,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"1169","01334",1,0,0,1,0,352460,4081,"0133402","01","01","Cnpj",35,"25",11940000,0,0,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"1170","01334",9,0,0,1,0,354260,2062,"0133402","01","01","Cnpj",35,"25",11900000,0,0,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"1171","01334",1,0,0,1,0,350030,4081,"0133402","01","01","Cnpj",35,"25",13860000,0,0,0,3500303,"SP","Campinas","Pirassununga","Aguaí","-22.0572","-46.9735"
"1172","01334",0,0,0,1,0,351710,4081,"0133402","01","01","Cnpj",35,"25",16270000,0,0,0,3517109,"SP","Araçatuba","Birigui","Glicério","-21.3812","-50.2123"
"1173","01334",0,0,0,1,0,350110,4081,"0133402","01","01","Cnpj",35,"25",16310000,0,0,0,3501103,"SP","Araçatuba","Birigui","Alto Alegre","-21.5811","-50.168"
"1174","01334",1,0,0,1,0,353930,4022,"0133402","01","01","Cnpj",35,"25",13630970,0,0,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"1175","01334",0,0,0,1,0,352990,4120,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1176","01334",0,0,0,1,0,352720,4120,"0133402","01","01","Cnpj",35,"25",12614899,0,0,0,3527207,"SP","Vale do Paraíba Paulista","Guaratinguetá","Lorena","-22.7334","-45.1197"
"1177","01334",1,0,0,1,0,350925,4081,"0133402","01","01","Cnpj",35,"25",11950000,0,0,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"1178","01334",0,0,0,1,0,353850,4120,"0133402","01","01","Cnpj",35,"25",12620000,0,0,0,3538501,"SP","Vale do Paraíba Paulista","Guaratinguetá","Piquete","-22.6069","-45.1869"
"1179","01334",1,0,0,1,1,354910,4120,"0133402","01","01","Cnpj",35,"25",13870970,0,0,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"1180","01334",0,0,0,1,0,354160,4081,"0133402","01","01","Cnpj",35,"25",16370000,0,0,0,3541604,"SP","Bauru","Lins","Promissão","-21.5356","-49.8599"
"1181","01334",1,0,0,1,0,354260,4120,"0133402","01","01","Cnpj",35,"25",11900000,0,0,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"1182","01334",1,0,0,1,0,351480,4081,"0133402","01","01","Cnpj",35,"25",11960000,0,0,0,3514809,"SP","Litoral Sul Paulista","Registro","Eldorado","-24.5281","-48.1141"
"1183","01334",0,0,0,1,0,350780,4120,"0133402","01","01","Cnpj",35,"25",14340000,0,0,0,3507803,"SP","Ribeirão Preto","Ribeirão Preto","Brodowski","-20.9845","-47.6572"
"1184","01334",1,0,0,1,0,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1185","01334",0,0,0,1,0,350280,4120,"0133402","01","01","Cnpj",35,"25",16010000,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"1186","01334",0,0,0,1,0,352030,4120,"0133402","01","01","Cnpj",35,"25",11920000,0,0,0,3520301,"SP","Litoral Sul Paulista","Registro","Iguape","-24.699","-47.5537"
"1187","01334",0,0,0,1,0,352030,4120,"0133402","01","01","Cnpj",35,"25",11920000,0,0,0,3520301,"SP","Litoral Sul Paulista","Registro","Iguape","-24.699","-47.5537"
"1188","01334",1,0,0,1,0,354810,4120,"0133402","01","01","Cnpj",35,"25",13846601,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"1189","01334",0,0,0,1,0,352460,4081,"0133402","01","01","Cnpj",35,"25",11940000,0,0,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"1190","01334",0,0,0,1,0,354260,4120,"0133402","01","01","Cnpj",35,"25",11900000,0,0,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"1191","01334",1,0,0,1,0,352230,4120,"0133402","01","01","Cnpj",35,"25",18200999,0,0,0,3522307,"SP","Itapetininga","Itapetininga","Itapetininga","-23.5886","-48.0483"
"1192","01334",1,0,0,1,0,350010,4120,"0133402","01","01","Cnpj",35,"25",17800000,0,0,0,3500105,"SP","Presidente Prudente","Adamantina","Adamantina","-21.682","-51.0737"
"1193","01334",0,0,0,1,0,350990,4120,"0133402","01","01","Cnpj",35,"25",11990000,0,0,0,3509908,"SP","Litoral Sul Paulista","Registro","Cananéia","-25.0144","-47.9341"
"1194","01334",0,0,0,1,0,354515,4120,"0133402","01","01","Cnpj",35,"25",13440000,0,0,0,3545159,"SP","Piracicaba","Piracicaba","Saltinho","-22.8442","-47.6754"
"1195","01334",0,0,0,1,0,353720,4120,"0133402","01","01","Cnpj",35,"25",11790000,0,0,0,3537206,"SP","Litoral Sul Paulista","Itanhaém","Pedro de Toledo","-24.2764","-47.2354"
"1196","01334",0,0,0,1,0,353720,4120,"0133402","01","01","Cnpj",35,"25",11790000,0,0,0,3537206,"SP","Litoral Sul Paulista","Itanhaém","Pedro de Toledo","-24.2764","-47.2354"
"1197","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1198","01334",0,0,0,1,0,352030,4120,"0133402","01","01","Cnpj",35,"25",11920000,0,0,0,3520301,"SP","Litoral Sul Paulista","Registro","Iguape","-24.699","-47.5537"
"1199","01334",0,0,0,1,0,352030,4120,"0133402","01","01","Cnpj",35,"25",11920000,0,0,0,3520301,"SP","Litoral Sul Paulista","Registro","Iguape","-24.699","-47.5537"
"1200","01334",0,0,0,1,0,355180,4120,"0133402","01","01","Cnpj",35,"25",11910000,0,0,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"1201","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1202","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1203","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1204","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1205","01334",0,0,0,1,0,352030,4120,"0133402","01","01","Cnpj",35,"25",11920000,0,0,0,3520301,"SP","Litoral Sul Paulista","Registro","Iguape","-24.699","-47.5537"
"1206","01334",1,0,0,1,0,350340,4120,"0133402","01","01","Cnpj",35,"25",17160000,0,0,0,3503406,"SP","Bauru","Bauru","Arealva","-22.031","-48.9135"
"1207","01334",0,0,0,1,0,354160,4120,"0133402","01","01","Cnpj",35,"25",16370000,0,0,0,3541604,"SP","Bauru","Lins","Promissão","-21.5356","-49.8599"
"1208","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1209","01334",1,0,0,1,0,350290,4120,"0133402","01","01","Cnpj",35,"25",18190000,0,0,0,3502903,"SP","Macro Metropolitana Paulista","Sorocaba","Araçoiaba da Serra","-23.5029","-47.6166"
"1210","01334",1,0,0,1,0,355580,4120,"0133402","01","01","Cnpj",35,"25",15760000,0,0,0,3555802,"SP","São José do Rio Preto","Jales","Urânia","-20.2455","-50.6455"
"1211","01334",1,0,0,1,0,351520,4120,"0133402","01","01","Cnpj",35,"25",15650000,0,0,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"1212","01334",0,0,0,1,0,353580,4120,"0133402","01","01","Cnpj",35,"25",18720000,0,0,0,3535804,"SP","Bauru","Avaré","Paranapanema","-23.3862","-48.7214"
"1213","01334",0,0,0,1,0,353850,4120,"0133402","01","01","Cnpj",35,"25",12620000,0,0,0,3538501,"SP","Vale do Paraíba Paulista","Guaratinguetá","Piquete","-22.6069","-45.1869"
"1214","01334",0,0,0,1,0,352990,4120,"0133402","01","01","Cnpj",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"1215","01334",0,0,0,1,0,353720,4120,"0133402","01","01","Cnpj",35,"25",11790000,0,0,0,3537206,"SP","Litoral Sul Paulista","Itanhaém","Pedro de Toledo","-24.2764","-47.2354"
"1216","01334",0,0,0,1,0,352610,4120,"0133402","01","01","Cnpj",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"1217","01334",1,0,0,1,0,350925,4081,"0133402","01","01","Cnpj",35,"25",11950000,0,0,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
