"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"147","01342",1,0,0,0,0,351320,4081,"0134200","02","03","Cei/Cno",35,"25",14460000,3,3,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"148","01342",1,0,0,0,0,353630,4081,"0134200","01","03","Cei/Cno",35,"25",14415000,0,0,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"149","01342",1,0,0,0,0,351090,4120,"0134200","03","03","Cei/Cno",35,"25",14260000,5,5,0,3510906,"SP","Ribeirão Preto","Batatais","Cássia dos Coqueiros","-21.2801","-47.1643"
"150","01342",1,0,0,0,0,352700,4120,"0134200","02","03","Cei/Cno",35,"25",13950000,2,2,0,3527009,"SP","Campinas","Amparo","Lindóia","-22.5226","-46.65"
"151","01342",1,0,0,0,0,352860,4081,"0134200","02","03","Cei/Cno",35,"25",18780000,1,1,0,3528601,"SP","Assis","Ourinhos","Manduri","-23.0056","-49.3202"
"152","01342",1,0,0,0,0,354810,4120,"0134200","02","03","Cei/Cno",35,"25",13995000,2,2,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"153","01342",1,0,0,0,0,350870,4120,"0134200","03","03","Cei/Cno",35,"25",13770000,7,7,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"154","01342",1,0,0,0,0,351320,4120,"0134200","03","03","Cei/Cno",35,"25",14460000,5,5,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"155","01342",1,0,0,0,0,350590,4120,"0134200","04","03","Cei/Cno",35,"25",14350970,15,15,0,3505906,"SP","Ribeirão Preto","Batatais","Batatais","-20.8929","-47.5921"
"156","01342",1,0,0,0,0,355470,4120,"0134200","02","03","Cei/Cno",35,"25",17360000,1,1,0,3554706,"SP","Piracicaba","Rio Claro","Torrinha","-22.4237","-48.1731"
"157","01342",1,0,0,0,0,355420,4120,"0134200","02","03","Cei/Cno",35,"25",18830000,1,1,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"158","01342",1,0,0,0,0,353890,4081,"0134200","02","03","Cei/Cno",35,"25",99999999,2,2,0,3538907,"SP","Bauru","Bauru","Pirajuí","-21.999","-49.4608"
"159","01342",1,0,0,0,0,351518,4081,"0134200","03","03","Cei/Cno",35,"25",13990000,9,9,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"160","01342",1,0,0,0,0,350870,4081,"0134200","05","05","Caepf",35,"25",13770000,22,22,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"161","01342",1,0,0,0,0,350190,4120,"0134200","03","05","Caepf",35,"25",13909899,9,9,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"162","01342",1,0,0,0,0,354105,4081,"0134200","02","03","Cei/Cno",35,"25",18660000,1,1,0,3541059,"SP","Bauru","Botucatu","Pratânia","-22.8112","-48.6636"
"163","01342",1,0,0,0,0,352540,4081,"0134200","02","03","Cei/Cno",35,"25",14450000,2,2,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"164","01342",1,0,0,0,0,353700,4081,"0134200","03","03","Cei/Cno",35,"25",14470000,5,5,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"165","01342",1,0,0,0,0,350590,4120,"0134200","02","03","Cei/Cno",35,"25",99999999,1,1,0,3505906,"SP","Ribeirão Preto","Batatais","Batatais","-20.8929","-47.5921"
"166","01342",1,0,0,0,0,355420,2135,"0134200","02","03","Cei/Cno",35,"25",18830000,1,1,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"167","01342",1,0,0,0,0,351518,4120,"0134200","03","03","Cei/Cno",35,"25",13990000,5,5,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"168","01342",1,0,0,0,0,355420,4120,"0134200","02","03","Cei/Cno",35,"25",18830000,1,1,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"169","01342",1,0,0,0,0,353630,4081,"0134200","02","03","Cei/Cno",35,"25",14415000,1,1,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"170","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"171","01342",1,0,0,0,0,350100,4120,"0134200","02","03","Cei/Cno",35,"25",14350000,4,4,0,3501004,"SP","Ribeirão Preto","Batatais","Altinópolis","-21.0214","-47.3712"
"172","01342",1,0,0,0,0,350050,4081,"0134200","02","03","Cei/Cno",35,"25",13940000,1,1,0,3500501,"SP","Campinas","Amparo","Águas de Lindóia","-22.4733","-46.6314"
"173","01342",1,0,0,0,0,351390,4081,"0134200","05","03","Cei/Cno",35,"25",13780000,28,28,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"174","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"175","01342",1,0,0,0,0,354910,4120,"0134200","02","03","Cei/Cno",35,"25",13871160,2,2,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"176","01342",1,0,0,0,0,354270,4081,"0134200","04","03","Cei/Cno",35,"25",14430000,18,18,0,3542701,"SP","Ribeirão Preto","Franca","Restinga","-20.6056","-47.4833"
"177","01342",1,0,0,0,0,351660,4120,"0134200","03","03","Cei/Cno",35,"25",17450000,9,9,0,3516606,"SP","Marília","Marília","Gália","-22.2918","-49.5504"
"178","01342",1,0,0,0,0,355080,4120,"0134200","01","03","Cei/Cno",35,"25",13790000,0,0,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"179","01342",1,0,0,0,0,354810,4081,"0134200","02","03","Cei/Cno",35,"25",13995000,1,1,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"180","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"181","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,2,2,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"182","01342",1,0,0,0,0,350040,4081,"0134200","02","03","Cei/Cno",35,"25",13890000,2,2,0,3500402,"SP","Campinas","São João da Boa Vista","Águas da Prata","-21.9319","-46.7176"
"183","01342",1,0,0,0,0,352540,4081,"0134200","02","03","Cei/Cno",35,"25",14450000,1,1,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"184","01342",1,0,0,0,0,351320,4081,"0134200","02","03","Cei/Cno",35,"25",14460000,4,4,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"185","01342",1,0,0,0,0,351660,4081,"0134200","03","03","Cei/Cno",35,"25",17450000,5,5,0,3516606,"SP","Marília","Marília","Gália","-22.2918","-49.5504"
"186","01342",1,0,0,0,0,351620,4120,"0134200","03","03","Cei/Cno",35,"25",14406705,5,5,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"187","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"188","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"189","01342",1,0,0,0,0,353630,4081,"0134200","02","03","Cei/Cno",35,"25",14415000,1,1,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"190","01342",1,0,0,0,0,353460,4081,"0134200","01","03","Cei/Cno",35,"25",17700000,0,0,0,3534609,"SP","Presidente Prudente","Adamantina","Osvaldo Cruz","-21.7968","-50.8793"
"191","01342",1,0,0,0,0,355080,4120,"0134200","03","03","Cei/Cno",35,"25",13790000,8,8,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"192","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"193","01342",1,0,0,0,0,354970,4120,"0134200","02","03","Cei/Cno",35,"25",13720000,1,1,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"194","01342",1,0,0,0,0,353700,2062,"0134200","05","01","Cnpj",35,"25",14470000,26,26,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"195","01342",1,0,0,0,0,353700,4081,"0134200","01","03","Cei/Cno",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"196","01342",1,0,0,0,0,355360,4081,"0134200","02","03","Cei/Cno",35,"25",13760000,4,4,0,3553609,"SP","Campinas","São João da Boa Vista","Tapiratiba","-21.4713","-46.7448"
"197","10813",1,0,0,0,1,350480,2062,"1081301","02","01","Cnpj",35,"13",15140000,1,1,0,3504800,"SP","São José do Rio Preto","São José do Rio Preto","Bálsamo","-20.7348","-49.5865"
"198","01342",1,0,0,0,0,355330,4120,"0134200","02","03","Cei/Cno",35,"25",13710000,1,1,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"199","01342",1,0,0,0,0,354950,4081,"0134200","04","03","Cei/Cno",35,"25",14440000,12,12,0,3549508,"SP","Ribeirão Preto","Franca","São José da Bela Vista","-20.5935","-47.6424"
"200","01342",1,0,0,0,0,351410,4120,"0134200","03","03","Cei/Cno",35,"25",17300000,8,8,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"201","01342",1,0,0,0,0,352900,4022,"0134200","02","03","Cei/Cno",35,"25",17400000,1,1,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"202","01342",1,0,0,0,0,351410,4120,"0134200","02","03","Cei/Cno",35,"25",17300000,3,3,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"203","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"204","01342",1,0,0,0,0,353880,4120,"0134200","02","03","Cei/Cno",35,"25",18800000,4,4,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"205","01342",1,0,0,0,0,351320,4120,"0134200","02","03","Cei/Cno",35,"25",14460000,3,3,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"206","01342",1,0,0,0,0,354810,4120,"0134200","03","03","Cei/Cno",35,"25",13995000,5,5,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"207","01342",1,0,0,0,0,353050,4120,"0134200","05","03","Cei/Cno",35,"25",13730970,39,39,0,3530508,"SP","Campinas","São João da Boa Vista","Mococa","-21.4647","-47.0024"
"208","01342",1,0,0,0,0,351410,4120,"0134200","02","03","Cei/Cno",35,"25",17300000,4,4,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"209","01342",1,0,0,0,0,351620,4081,"0134200","02","03","Cei/Cno",35,"25",14402347,2,2,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"210","01342",1,0,0,0,0,351320,4081,"0134200","02","03","Cei/Cno",35,"25",14460000,2,2,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"211","01342",1,0,0,0,0,351518,4120,"0134200","04","03","Cei/Cno",35,"25",13990000,19,19,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"212","01342",1,0,0,0,0,353630,4081,"0134200","02","03","Cei/Cno",35,"25",14415000,1,1,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"213","01342",1,0,0,0,0,350040,4120,"0134200","02","03","Cei/Cno",35,"25",13890000,1,1,0,3500402,"SP","Campinas","São João da Boa Vista","Águas da Prata","-21.9319","-46.7176"
"214","01342",1,0,0,0,0,354790,4120,"0134200","02","03","Cei/Cno",35,"25",14390000,1,1,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"215","01342",1,0,0,0,0,352900,4022,"0134200","02","03","Cei/Cno",35,"25",17500970,2,2,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"216","01342",1,0,0,0,0,351620,4081,"0134200","02","03","Cei/Cno",35,"25",14414899,2,2,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"217","01342",1,0,0,0,0,351670,4120,"0134200","03","03","Cei/Cno",35,"25",17400000,5,5,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"218","01342",1,0,0,0,0,352900,4022,"0134200","02","03","Cei/Cno",35,"25",17540000,1,1,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"219","01342",1,0,0,0,0,351540,4120,"0134200","02","03","Cei/Cno",35,"25",18870000,2,2,0,3515400,"SP","Assis","Ourinhos","Fartura","-23.3916","-49.5124"
"220","01342",1,0,0,0,0,353630,4081,"0134200","02","03","Cei/Cno",35,"25",14415000,1,1,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"221","01342",1,0,0,0,0,352370,4081,"0134200","04","03","Cei/Cno",35,"25",14420000,14,14,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"222","01342",1,0,0,0,0,355640,4120,"0134200","02","03","Cei/Cno",35,"25",13880000,1,1,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"223","01342",1,0,0,0,0,351518,4120,"0134200","02","03","Cei/Cno",35,"25",13990000,2,2,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"224","01342",1,0,0,0,0,350100,4120,"0134200","02","03","Cei/Cno",35,"25",14350000,2,2,0,3501004,"SP","Ribeirão Preto","Batatais","Altinópolis","-21.0214","-47.3712"
"225","01342",1,0,0,0,0,351660,4022,"0134200","02","03","Cei/Cno",35,"25",17450000,1,1,0,3516606,"SP","Marília","Marília","Gália","-22.2918","-49.5504"
"226","01342",1,0,0,0,0,352780,4081,"0134200","04","03","Cei/Cno",35,"25",17420000,15,15,0,3527801,"SP","Marília","Marília","Lupércio","-22.4146","-49.818"
"227","01342",1,0,0,0,0,354310,4081,"0134200","02","03","Cei/Cno",35,"25",14445000,1,1,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"228","01342",1,0,0,0,0,352900,4120,"0134200","02","03","Cei/Cno",35,"25",17532046,2,2,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"229","01342",1,0,0,0,0,351518,4081,"0134200","02","03","Cei/Cno",35,"25",13990000,3,3,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"230","01342",1,0,0,0,0,351670,4022,"0134200","02","03","Cei/Cno",35,"25",17400000,1,1,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"231","01342",1,0,0,0,0,355660,4120,"0134200","01","03","Cei/Cno",35,"25",17560000,0,0,0,3556602,"SP","Marília","Marília","Vera Cruz","-22.2183","-49.8207"
"232","01342",1,0,0,0,0,351320,4081,"0134200","02","03","Cei/Cno",35,"25",14460000,1,1,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"233","01342",1,0,0,0,0,351670,4081,"0134200","01","03","Cei/Cno",35,"25",17400000,0,0,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"234","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,2,2,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"235","01342",1,0,0,0,0,354950,4081,"0134200","01","03","Cei/Cno",35,"25",14440000,0,0,0,3549508,"SP","Ribeirão Preto","Franca","São José da Bela Vista","-20.5935","-47.6424"
"236","01342",1,0,0,0,0,355660,4120,"0134200","02","03","Cei/Cno",35,"25",17560000,2,2,0,3556602,"SP","Marília","Marília","Vera Cruz","-22.2183","-49.8207"
"237","01342",1,0,0,0,0,351390,2135,"0134200","01","03","Cei/Cno",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"238","01342",1,0,0,0,0,353630,4081,"0134200","02","03","Cei/Cno",35,"25",14415000,1,1,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"239","01342",1,0,0,0,0,351620,4081,"0134200","02","03","Cei/Cno",35,"25",14440000,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"240","01342",1,0,0,0,0,354310,4081,"0134200","01","03","Cei/Cno",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"241","01342",1,0,0,0,0,351320,4081,"0134200","02","03","Cei/Cno",35,"25",14460000,2,2,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"242","01342",1,0,0,0,0,352370,4081,"0134200","04","03","Cei/Cno",35,"25",14420000,14,14,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"243","01342",1,0,0,0,0,352860,4081,"0134200","02","03","Cei/Cno",35,"25",18780000,1,1,0,3528601,"SP","Assis","Ourinhos","Manduri","-23.0056","-49.3202"
"244","01342",1,0,0,0,0,354310,4081,"0134200","02","03","Cei/Cno",35,"25",14445000,1,1,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"245","01342",1,0,0,0,0,351670,4081,"0134200","01","05","Caepf",35,"25",17400000,0,0,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"246","01342",1,0,0,0,0,350760,4120,"0134200","01","05","Caepf",35,"25",12902990,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"247","01342",1,0,0,0,0,350870,4081,"0134200","02","05","Caepf",35,"25",13770000,1,1,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"248","01342",1,1,0,0,0,350590,4120,"0134200","02","01","Cnpj",35,"25",14390000,1,1,0,3505906,"SP","Ribeirão Preto","Batatais","Batatais","-20.8929","-47.5921"
"249","01342",1,0,0,0,0,355660,4120,"0134200","02","05","Caepf",35,"25",99999999,1,1,0,3556602,"SP","Marília","Marília","Vera Cruz","-22.2183","-49.8207"
"250","01342",1,0,0,0,0,355160,4081,"0134200","02","05","Caepf",35,"25",13930000,1,1,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"251","01342",1,0,0,0,0,351620,4120,"0134200","02","05","Caepf",35,"25",14400010,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"252","01342",1,0,0,0,0,351518,4120,"0134200","04","05","Caepf",35,"25",13990000,17,17,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"253","01342",1,0,0,0,0,351518,4120,"0134200","02","05","Caepf",35,"25",13990000,3,3,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"254","01342",1,0,0,0,0,351518,4120,"0134200","03","05","Caepf",35,"25",13990000,7,7,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"255","01342",1,0,0,0,0,351670,4081,"0134200","02","05","Caepf",35,"25",17400000,1,1,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"256","01342",1,0,0,0,0,351620,4081,"0134200","02","05","Caepf",35,"25",14400970,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"257","01342",1,0,0,0,0,355420,4120,"0134200","02","05","Caepf",35,"25",18830000,2,2,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"258","01342",1,0,0,0,0,353880,4120,"0134200","03","05","Caepf",35,"25",18830000,8,8,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"259","01342",1,0,0,0,0,355420,4081,"0134200","02","05","Caepf",35,"25",99999999,3,3,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"260","01342",1,0,0,0,0,354970,4120,"0134200","02","05","Caepf",35,"25",13720000,1,1,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"261","01342",1,0,0,0,0,351320,4120,"0134200","02","05","Caepf",35,"25",14460000,2,2,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"262","01342",1,0,1,0,0,351540,4081,"0134200","04","05","Caepf",35,"25",18870970,16,16,0,3515400,"SP","Assis","Ourinhos","Fartura","-23.3916","-49.5124"
"263","01342",1,0,1,0,0,351540,4081,"0134200","04","05","Caepf",35,"25",18870970,19,19,0,3515400,"SP","Assis","Ourinhos","Fartura","-23.3916","-49.5124"
"264","01342",1,0,0,0,0,354970,4081,"0134200","03","05","Caepf",35,"25",13720000,7,7,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"265","01342",1,0,0,0,0,354780,4022,"0134200","02","05","Caepf",35,"25",14390000,2,2,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"266","01342",1,0,0,0,0,351620,4081,"0134200","02","05","Caepf",35,"25",14406730,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"267","01342",1,0,0,0,0,355660,4081,"0134200","02","05","Caepf",35,"25",17560000,1,1,0,3556602,"SP","Marília","Marília","Vera Cruz","-22.2183","-49.8207"
"268","01342",1,0,0,0,0,355160,4081,"0134200","02","05","Caepf",35,"25",13930000,3,3,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
