"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"4864","31012",1,0,0,1,1,355030,2305,"3101200","01","01","Cnpj",35,"07",2671090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4865","31012",1,0,0,1,0,351230,2062,"3101200","01","01","Cnpj",35,"07",18570000,0,0,0,3512308,"SP","Bauru","Botucatu","Conchas","-23.0154","-48.0134"
"4866","31012",9,0,0,1,0,351960,2062,"3101200","01","01","Cnpj",35,"07",14940000,0,0,0,3519600,"SP","Araraquara","Araraquara","Ibitinga","-21.7562","-48.8319"
"4867","31012",1,0,0,1,0,351880,2062,"3101200","01","01","Cnpj",35,"07",7141000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4868","31021",0,0,0,1,1,355030,2062,"3102100","01","01","Cnpj",35,"07",5777100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4869","31012",0,0,0,1,0,351500,2062,"3101200","01","01","Cnpj",35,"07",6805170,0,0,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"4870","31012",0,0,0,1,0,353860,2135,"3101200","01","01","Cnpj",35,"07",12970000,0,0,0,3538600,"SP","Macro Metropolitana Paulista","Bragança Paulista","Piracaia","-23.0525","-46.3594"
"4871","31012",1,0,0,1,1,350600,2135,"3101200","01","01","Cnpj",35,"07",17014050,0,0,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"4872","31012",9,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",2990170,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4873","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",3274020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4874","31012",1,0,0,1,0,355710,2062,"3101200","01","01","Cnpj",35,"07",15503110,0,0,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"4875","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4475240,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4876","31012",1,0,0,1,1,354870,2135,"3101200","01","01","Cnpj",35,"07",9892410,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"4877","31012",0,0,0,1,1,350940,2135,"3101200","01","01","Cnpj",35,"07",14240000,0,0,0,3509403,"SP","Ribeirão Preto","Batatais","Cajuru","-21.2749","-47.303"
"4878","31012",1,0,0,1,1,351900,2062,"3101200","01","01","Cnpj",35,"07",17650000,0,0,0,3519006,"SP","Marília","Tupã","Herculândia","-22.0038","-50.3907"
"4879","31012",0,0,0,1,1,355030,2305,"3101200","01","01","Cnpj",35,"07",1452001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4880","31012",9,0,0,1,0,350950,2054,"3101200","01","01","Cnpj",35,"07",13106028,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"4881","31012",9,0,0,1,0,350650,2062,"3101200","01","01","Cnpj",35,"07",16200270,0,0,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"4882","31012",9,0,0,1,0,355030,2305,"3101200","01","01","Cnpj",35,"07",4071001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4883","31012",1,0,0,1,1,355060,2135,"3101200","01","01","Cnpj",35,"07",18135100,0,0,0,3550605,"SP","Macro Metropolitana Paulista","Sorocaba","São Roque","-23.5226","-47.1357"
"4884","31012",9,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",3276010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4885","31012",1,0,0,1,1,355030,2305,"3101200","01","01","Cnpj",35,"07",3402020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4886","31012",0,0,0,1,1,355060,2062,"3101200","01","01","Cnpj",35,"07",18136460,0,0,0,3550605,"SP","Macro Metropolitana Paulista","Sorocaba","São Roque","-23.5226","-47.1357"
"4887","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4373030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4888","31012",1,0,0,1,1,352250,2135,"3101200","01","01","Cnpj",35,"07",6656540,0,0,0,3522505,"SP","Metropolitana de São Paulo","Osasco","Itapevi","-23.5488","-46.9327"
"4889","31012",0,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",5772040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4890","31012",0,0,0,1,1,350650,2062,"3101200","01","01","Cnpj",35,"07",16200702,0,0,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"4891","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",2750060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4892","31012",1,0,0,1,1,354850,2062,"3101200","01","01","Cnpj",35,"07",11015001,0,0,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"4893","31012",0,0,0,1,1,351000,2062,"3101200","01","01","Cnpj",35,"07",19880000,0,0,0,3510005,"SP","Assis","Assis","Cândido Mota","-22.7471","-50.3873"
"4894","31039",9,0,0,1,0,351880,2062,"3103900","01","01","Cnpj",35,"21",7042000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4895","31012",9,0,0,1,0,350900,2062,"3101200","01","01","Cnpj",35,"07",7700001,0,0,0,3509007,"SP","Metropolitana de São Paulo","Franco da Rocha","Caieiras","-23.3607","-46.7397"
"4896","31012",0,0,0,1,1,350010,2062,"3101200","01","01","Cnpj",35,"07",17800000,0,0,0,3500105,"SP","Presidente Prudente","Adamantina","Adamantina","-21.682","-51.0737"
"4897","31039",0,0,0,1,0,355030,2062,"3103900","01","01","Cnpj",35,"21",4408000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4898","31012",0,0,0,1,0,355240,2062,"3101200","01","01","Cnpj",35,"07",13170016,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"4899","31012",9,0,0,1,0,350600,2062,"3101200","01","01","Cnpj",35,"07",17034420,0,0,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"4900","31012",0,0,0,1,1,354780,2135,"3101200","01","01","Cnpj",35,"07",9175250,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"4901","31039",0,0,0,1,0,354340,2062,"3103900","01","01","Cnpj",35,"21",14096640,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"4902","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4940040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4903","31012",9,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",5596030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4904","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4257250,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4905","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",9241110,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4906","31012",0,0,0,1,0,353030,2062,"3101200","01","01","Cnpj",35,"07",99999999,0,0,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"4907","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",2408070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4908","31021",9,0,0,1,0,351550,2062,"3102100","01","01","Cnpj",35,"07",99999999,0,0,0,3515509,"SP","São José do Rio Preto","Fernandópolis","Fernandópolis","-20.2806","-50.2471"
"4909","31012",9,0,0,1,0,351500,2062,"3101200","01","01","Cnpj",35,"07",6830000,0,0,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"4910","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",5386070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4911","31012",0,0,0,1,1,351620,2062,"3101200","01","01","Cnpj",35,"07",14400010,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"4912","31012",1,0,0,1,1,352590,2135,"3101200","01","01","Cnpj",35,"07",13218110,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"4913","31012",9,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",4135000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4914","31012",1,0,0,1,1,353300,2135,"3101200","01","01","Cnpj",35,"07",15440000,0,0,0,3533007,"SP","São José do Rio Preto","São José do Rio Preto","Nova Granada","-20.5321","-49.3123"
"4915","31021",9,0,0,1,0,350320,2062,"3102100","01","01","Cnpj",35,"07",14808113,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"4916","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",3970040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4917","31012",0,0,0,1,1,352590,2135,"3101200","01","01","Cnpj",35,"07",13215377,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"4918","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",2422210,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4919","31012",1,0,0,1,1,351620,2135,"3101200","01","01","Cnpj",35,"07",14404091,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"4920","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4781001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4921","31012",1,0,0,1,1,351880,2135,"3101200","01","01","Cnpj",35,"07",7052000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4922","31039",1,0,0,1,1,355030,2062,"3103900","01","01","Cnpj",35,"21",3139010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4923","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",5568090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4924","31012",9,0,0,1,0,355610,2062,"3101200","01","01","Cnpj",35,"07",15520000,0,0,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"4925","31012",9,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",4719000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4926","31012",9,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",4730050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4927","31012",9,0,0,1,1,352680,2305,"3101200","01","01","Cnpj",35,"07",18685750,0,0,0,3526803,"SP","Bauru","Bauru","Lençóis Paulista","-22.6027","-48.8037"
"4928","31012",1,0,0,1,1,355645,2135,"3101200","01","01","Cnpj",35,"07",6730000,0,0,0,3556453,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Vargem Grande Paulista","-23.5993","-47.022"
"4929","31012",1,0,0,1,0,352340,2135,"3101200","01","01","Cnpj",35,"07",13255312,0,0,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"4930","31012",1,0,0,1,1,354980,2062,"3101200","01","01","Cnpj",35,"07",15051325,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4931","31012",1,0,0,1,1,353340,2062,"3101200","01","01","Cnpj",35,"07",13380374,0,0,0,3533403,"SP","Campinas","Campinas","Nova Odessa","-22.7832","-47.2941"
"4932","31012",1,0,0,1,1,350330,2062,"3101200","01","01","Cnpj",35,"07",13600226,0,0,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"4933","31012",9,0,0,1,0,350400,2062,"3101200","01","01","Cnpj",35,"07",19812060,0,0,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"4934","31012",1,0,0,1,1,355640,2135,"3101200","01","01","Cnpj",35,"07",13880000,0,0,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"4935","31021",1,0,0,1,1,354870,2135,"3102100","01","01","Cnpj",35,"07",9631000,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"4936","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",3871000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4937","31012",1,0,0,1,1,351780,2135,"3101200","01","01","Cnpj",35,"07",16980000,0,0,0,3517802,"SP","Araçatuba","Andradina","Guaraçaí","-21.0292","-51.2119"
"4938","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",8246010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4939","31039",1,0,0,1,1,350010,2135,"3103900","01","01","Cnpj",35,"21",17800000,0,0,0,3500105,"SP","Presidente Prudente","Adamantina","Adamantina","-21.682","-51.0737"
"4940","31012",9,0,0,1,1,355610,2305,"3101200","01","01","Cnpj",35,"07",15520000,0,0,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"4941","31012",1,0,0,1,1,355240,2135,"3101200","01","01","Cnpj",35,"07",13181130,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"4942","31021",1,0,0,1,1,352100,2135,"3102100","01","01","Cnpj",35,"07",18560000,0,0,0,3521002,"SP","Macro Metropolitana Paulista","Sorocaba","Iperó","-23.3513","-47.6927"
"4943","31012",1,0,0,1,1,355030,2305,"3101200","01","01","Cnpj",35,"07",8260090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4944","31012",0,0,0,1,1,353880,2062,"3101200","01","01","Cnpj",35,"07",18800000,0,0,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"4945","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",5414012,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4946","31021",0,0,0,1,1,354990,2062,"3102100","01","01","Cnpj",35,"07",12238500,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"4947","31047",0,0,0,1,1,353070,2135,"3104700","01","01","Cnpj",35,"07",13845302,0,0,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"4948","31039",0,0,0,1,1,355030,2135,"3103900","01","01","Cnpj",35,"21",2814020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4949","31012",1,0,0,1,1,355210,2305,"3101200","01","01","Cnpj",35,"07",13960000,0,0,0,3552106,"SP","Campinas","Amparo","Socorro","-22.5903","-46.5251"
"4950","31012",1,0,0,1,1,354980,2135,"3101200","01","01","Cnpj",35,"07",15076630,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4951","31021",9,0,0,1,0,351500,2062,"3102100","01","01","Cnpj",35,"07",6816550,0,0,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"4952","31012",0,0,0,1,0,350790,2062,"3101200","01","01","Cnpj",35,"07",17380000,0,0,0,3507902,"SP","Piracicaba","Rio Claro","Brotas","-22.2795","-48.1251"
"4953","31012",9,0,0,1,1,352410,2062,"3101200","01","01","Cnpj",35,"07",14500000,0,0,0,3524105,"SP","Ribeirão Preto","Ituverava","Ituverava","-20.3355","-47.7902"
"4954","31012",0,0,0,1,1,350390,2062,"3101200","01","01","Cnpj",35,"07",7400015,0,0,0,3503901,"SP","Metropolitana de São Paulo","Guarulhos","Arujá","-23.3965","-46.32"
"4955","31012",0,0,0,1,0,354780,2062,"3101200","01","01","Cnpj",35,"07",9060740,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"4956","31012",1,0,0,1,1,353350,2062,"3101200","01","01","Cnpj",35,"07",14960000,0,0,0,3533502,"SP","São José do Rio Preto","Novo Horizonte","Novo Horizonte","-21.4651","-49.2234"
"4957","31012",9,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",4271060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4958","31012",0,0,0,1,1,351620,2135,"3101200","01","01","Cnpj",35,"07",14403077,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"4959","31012",9,0,0,1,0,354070,2062,"3101200","01","01","Cnpj",35,"07",13660000,0,0,0,3540705,"SP","Campinas","Pirassununga","Porto Ferreira","-21.8498","-47.487"
"4960","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",3180000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4961","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4163000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4962","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",2256080,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4963","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",2188020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4964","31012",0,0,0,1,1,354850,2135,"3101200","01","01","Cnpj",35,"07",11721040,0,0,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"4965","31039",0,0,0,1,0,355030,2062,"3103900","01","01","Cnpj",35,"21",8270210,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4966","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",5882000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4967","31012",1,0,0,1,0,354980,2305,"3101200","01","01","Cnpj",35,"07",15042115,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4968","31012",1,0,0,1,1,355645,2305,"3101200","01","01","Cnpj",35,"07",6730000,0,0,0,3556453,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Vargem Grande Paulista","-23.5993","-47.022"
"4969","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",5145100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4970","31012",1,0,0,1,0,355030,2305,"3101200","01","01","Cnpj",35,"07",5102010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4971","31012",9,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",3523010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4972","31012",1,0,0,1,1,352340,2135,"3101200","01","01","Cnpj",35,"07",13257596,0,0,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"4973","31012",0,0,0,1,0,351040,2062,"3101200","01","01","Cnpj",35,"07",13360000,0,0,0,3510401,"SP","Piracicaba","Piracicaba","Capivari","-22.9951","-47.5071"
"4974","31012",0,0,0,1,1,351430,2062,"3101200","01","01","Cnpj",35,"07",13590000,0,0,0,3514304,"SP","Araraquara","São Carlos","Dourado","-22.1044","-48.3178"
"4975","31012",1,0,0,1,1,351410,2062,"3101200","01","01","Cnpj",35,"07",17300000,0,0,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"4976","31012",1,0,0,1,1,355170,2062,"3101200","01","01","Cnpj",35,"07",14160080,0,0,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
"4977","31021",0,0,0,1,0,355700,2062,"3102100","01","01","Cnpj",35,"07",18114030,0,0,0,3557006,"SP","Macro Metropolitana Paulista","Sorocaba","Votorantim","-23.5446","-47.4388"
"4978","31012",9,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",8210040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4979","31012",0,0,0,1,1,350160,2062,"3101200","01","01","Cnpj",35,"07",13473291,0,0,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"4980","31021",0,0,0,1,1,351620,2135,"3102100","01","01","Cnpj",35,"07",14405107,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"4981","31012",1,0,0,1,1,351370,2062,"3101200","01","01","Cnpj",35,"07",13690000,0,0,0,3513702,"SP","Araraquara","São Carlos","Descalvado","-21.9002","-47.6181"
"4982","31012",1,0,0,1,1,355640,2062,"3101200","01","01","Cnpj",35,"07",13880000,0,0,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"4983","31039",9,0,0,1,0,350950,2062,"3103900","01","01","Cnpj",35,"21",13041670,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"4984","31012",1,0,0,1,1,350160,2062,"3101200","01","01","Cnpj",35,"07",13469050,0,0,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"4985","31012",1,0,0,1,1,351240,2062,"3101200","01","01","Cnpj",35,"07",13490000,0,0,0,3512407,"SP","Piracicaba","Limeira","Cordeirópolis","-22.4778","-47.4519"
"4986","31012",9,0,0,1,0,355710,2062,"3101200","01","01","Cnpj",35,"07",15505130,0,0,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"4987","31012",0,0,0,1,1,350330,2135,"3101200","01","01","Cnpj",35,"07",13602060,0,0,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"4988","31012",0,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",5538010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4989","31012",1,0,0,1,1,354060,2135,"3101200","01","01","Cnpj",35,"07",18540000,0,0,0,3540606,"SP","Macro Metropolitana Paulista","Sorocaba","Porto Feliz","-23.2093","-47.5251"
"4990","31021",9,0,0,1,0,351550,2062,"3102100","01","01","Cnpj",35,"07",99999999,0,0,0,3515509,"SP","São José do Rio Preto","Fernandópolis","Fernandópolis","-20.2806","-50.2471"
"4991","31012",9,0,0,1,0,354780,2062,"3101200","01","01","Cnpj",35,"07",9080040,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"4992","31047",1,0,0,1,1,355030,2062,"3104700","01","01","Cnpj",35,"07",4362000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4993","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",6719050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4994","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",5427020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4995","31012",1,0,0,1,1,351430,2062,"3101200","01","01","Cnpj",35,"07",13590000,0,0,0,3514304,"SP","Araraquara","São Carlos","Dourado","-22.1044","-48.3178"
"4996","31012",1,0,0,1,1,352590,2062,"3101200","01","01","Cnpj",35,"07",13201025,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"4997","31012",9,0,0,1,0,352310,2062,"3101200","01","01","Cnpj",35,"07",8598170,0,0,0,3523107,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Itaquaquecetuba","-23.4835","-46.3457"
"4998","31012",1,0,0,1,1,354075,2135,"3101200","01","01","Cnpj",35,"07",12525000,0,0,0,3540754,"SP","Vale do Paraíba Paulista","Guaratinguetá","Potim","-22.8343","-45.2552"
"4999","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4828050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"5000","31012",1,0,0,1,1,354780,2062,"3101200","01","01","Cnpj",35,"07",9241050,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"5001","31039",1,0,0,1,1,355030,2135,"3103900","01","01","Cnpj",35,"21",4915020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"5002","31012",0,0,0,1,0,353030,2062,"3101200","01","01","Cnpj",35,"07",99999999,0,0,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"5003","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",4751050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
