"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"282","32116",1,0,0,0,1,351620,2135,"3211602","04","01","Cnpj",35,"09",14403214,10,10,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"283","32116",1,0,0,0,1,351620,2135,"3211602","02","01","Cnpj",35,"09",14407650,2,2,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"284","32116",1,0,0,0,1,354980,2305,"3211602","04","01","Cnpj",35,"09",15030590,18,18,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"285","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15010050,10,10,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"286","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",3181010,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"287","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15013070,11,11,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"288","32116",1,0,0,0,1,354340,2305,"3211602","03","01","Cnpj",35,"09",14010200,7,7,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"289","32116",1,0,0,0,1,354980,2305,"3211602","03","01","Cnpj",35,"09",15091270,8,8,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"290","32116",1,0,0,0,1,355030,2135,"3211602","02","01","Cnpj",35,"09",1017000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"291","32116",1,0,0,0,1,355030,2062,"3211602","05","01","Cnpj",35,"09",3068010,44,44,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"292","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",4534000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"293","32116",1,0,0,0,1,355030,2062,"3211602","01","01","Cnpj",35,"09",1120001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"294","32116",1,0,0,0,1,355030,2062,"3211602","01","01","Cnpj",35,"09",3680000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"295","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15076500,5,5,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"296","32116",1,0,0,0,0,354980,2305,"3211602","03","01","Cnpj",35,"09",15015610,9,9,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"297","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1044000,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"298","32116",1,0,0,0,1,354980,2062,"3211602","02","01","Cnpj",35,"09",15050180,4,4,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"299","32116",1,0,0,0,1,355030,2305,"3211602","02","01","Cnpj",35,"09",1541030,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"300","32116",1,0,1,0,1,355030,2305,"3211602","05","01","Cnpj",35,"09",1002000,34,34,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"301","32116",1,0,0,0,1,354980,2305,"3211602","04","01","Cnpj",35,"09",15010060,13,13,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"302","32116",1,0,0,0,1,352690,2135,"3211602","03","01","Cnpj",35,"09",13486083,6,6,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"303","32116",1,0,0,0,1,354580,2305,"3211602","03","01","Cnpj",35,"09",13456625,6,6,0,3545803,"SP","Campinas","Campinas","Santa Bárbara d'Oeste","-22.7553","-47.4143"
"304","32116",1,0,0,0,1,354580,2062,"3211602","02","01","Cnpj",35,"09",13456625,3,3,0,3545803,"SP","Campinas","Campinas","Santa Bárbara d'Oeste","-22.7553","-47.4143"
"305","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1548000,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"306","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",3618010,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"307","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15050100,13,13,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"308","32116",1,0,0,0,1,352690,2062,"3211602","06","01","Cnpj",35,"09",13481006,60,60,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"309","32116",1,0,0,0,1,352900,2062,"3211602","03","01","Cnpj",35,"09",17512130,8,8,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"310","32116",1,0,0,0,1,354980,2062,"3211602","05","01","Cnpj",35,"09",15050190,28,28,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"311","32116",1,0,0,0,0,351300,2062,"3211602","08","01","Cnpj",35,"09",6715865,485,485,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"312","32116",1,0,0,0,0,351300,2062,"3211602","03","01","Cnpj",35,"09",6715865,8,8,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"313","32116",1,0,0,0,0,351300,2062,"3211602","06","01","Cnpj",35,"09",6715865,65,65,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"314","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",4253020,12,12,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"315","32116",1,0,0,0,1,355030,2062,"3211602","05","01","Cnpj",35,"09",4253020,24,24,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"316","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15030100,10,10,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"317","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",3027020,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"318","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15080480,17,17,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"319","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1034010,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"320","32116",1,0,0,0,1,352690,2062,"3211602","06","01","Cnpj",35,"09",13482230,50,50,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"321","32116",1,0,0,0,1,352590,2062,"3211602","03","01","Cnpj",35,"09",13215250,5,5,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"322","32116",1,0,0,0,1,352690,2062,"3211602","04","01","Cnpj",35,"09",13482235,19,19,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"323","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13482220,6,6,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"324","32116",1,0,0,0,1,355030,2305,"3211602","02","01","Cnpj",35,"09",1005000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"325","32116",1,0,0,0,1,352690,2135,"3211602","03","01","Cnpj",35,"09",13487211,9,9,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"326","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1006010,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"327","32116",1,0,0,0,1,354980,2062,"3211602","02","01","Cnpj",35,"09",15015790,4,4,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"328","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15060020,7,7,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"329","32116",1,0,0,0,1,352690,2062,"3211602","02","01","Cnpj",35,"09",13484046,4,4,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"330","32116",1,0,0,0,0,355030,2135,"3211602","01","01","Cnpj",35,"09",3286020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"331","32116",1,0,0,0,1,354980,2135,"3211602","02","01","Cnpj",35,"09",15093000,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"332","32116",1,0,1,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",1001000,12,12,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"333","32116",1,0,0,0,0,354980,2135,"3211602","02","01","Cnpj",35,"09",15030540,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"334","32116",1,0,0,0,0,355030,2305,"3211602","05","01","Cnpj",35,"09",4302021,32,32,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"335","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15030720,6,6,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"336","32116",1,0,0,0,1,352590,2062,"3211602","04","01","Cnpj",35,"09",13201010,11,11,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"337","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",1003001,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"338","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15055210,14,14,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"339","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",5433010,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"340","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1139000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"341","32116",1,0,0,0,1,353870,2062,"3211602","02","01","Cnpj",35,"09",13400310,4,4,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"342","32116",1,0,0,0,1,352690,2062,"3211602","05","01","Cnpj",35,"09",13482280,20,20,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"343","32116",1,0,1,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1003000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"344","32116",1,0,0,0,1,350810,2062,"3211602","02","01","Cnpj",35,"09",15290000,4,4,0,3508108,"SP","Araçatuba","Birigui","Buritama","-21.0661","-50.1475"
"345","32116",1,0,0,0,1,354980,2062,"3211602","02","01","Cnpj",35,"09",15030300,3,3,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"346","32116",1,0,0,0,1,350760,2135,"3211602","02","01","Cnpj",35,"09",12900161,3,3,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"347","32116",1,0,0,0,1,354940,2135,"3211602","02","01","Cnpj",35,"09",14600000,1,1,0,3549409,"SP","Ribeirão Preto","São Joaquim da Barra","São Joaquim da Barra","-20.5812","-47.8593"
"348","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1426001,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"349","32116",1,0,0,0,1,355030,2135,"3211602","02","01","Cnpj",35,"09",1406000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"350","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13484070,9,9,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"351","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",4211020,17,17,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"352","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",1003001,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"353","32116",1,0,0,0,0,352690,2062,"3211602","05","01","Cnpj",35,"09",13482225,20,20,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"354","32116",1,0,1,0,1,355030,2305,"3211602","04","01","Cnpj",35,"09",1008000,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"355","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",1189900,16,16,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"356","32116",1,0,0,0,0,352690,2135,"3211602","05","01","Cnpj",35,"09",13481631,21,21,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"357","32116",1,0,0,0,1,352690,2305,"3211602","05","01","Cnpj",35,"09",13482234,47,47,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"358","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13481631,6,6,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"359","32116",1,0,0,0,1,353070,2062,"3211602","02","01","Cnpj",35,"09",13840036,4,4,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"360","32116",1,0,0,0,1,350950,2062,"3211602","02","01","Cnpj",35,"09",13092496,2,2,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"361","32116",1,0,0,0,1,350570,2062,"3211602","04","01","Cnpj",35,"09",6460100,15,15,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"362","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",1017000,12,12,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"363","32116",1,0,0,0,0,352690,2305,"3211602","03","01","Cnpj",35,"09",13480475,5,5,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"364","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15030590,13,13,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"365","32116",1,0,0,0,1,354980,2062,"3211602","02","01","Cnpj",35,"09",15084060,1,1,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"366","32116",1,0,0,0,1,355030,2305,"3211602","02","01","Cnpj",35,"09",1120000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"367","32116",1,0,0,0,0,355030,2062,"3211602","02","01","Cnpj",35,"09",1453011,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"368","32116",1,0,0,0,1,354140,2062,"3211602","03","01","Cnpj",35,"09",19015060,7,7,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"369","32116",1,0,0,0,1,355030,2135,"3211602","02","01","Cnpj",35,"09",1417010,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"370","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",3480030,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"371","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",1005000,14,14,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"372","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15015430,13,13,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"373","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",1018001,13,13,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"374","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",4253020,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"375","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15030580,12,12,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"376","32116",1,0,0,0,1,352690,2062,"3211602","06","01","Cnpj",35,"09",13482236,67,67,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"377","32116",1,0,0,0,1,354980,2135,"3211602","03","01","Cnpj",35,"09",15050280,9,9,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"378","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",1003001,15,15,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"379","32116",1,0,1,0,1,355030,2062,"3211602","05","01","Cnpj",35,"09",3607000,28,28,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"380","32116",1,0,0,0,1,350410,2062,"3211602","06","01","Cnpj",35,"09",12945896,60,60,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"381","32116",1,0,0,0,1,354980,2062,"3211602","02","01","Cnpj",35,"09",15030600,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"382","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1426000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"383","32116",1,0,0,0,1,354980,2305,"3211602","04","01","Cnpj",35,"09",15015610,16,16,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"384","32116",1,0,0,0,1,352690,2135,"3211602","03","01","Cnpj",35,"09",13482015,5,5,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"385","32116",1,0,0,0,1,352690,2062,"3211602","02","01","Cnpj",35,"09",13486086,2,2,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"386","32116",1,0,0,0,0,355030,2062,"3211602","03","01","Cnpj",35,"09",1042001,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"387","32116",1,0,0,0,1,351110,2062,"3211602","03","01","Cnpj",35,"09",15806075,7,7,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"388","32116",1,0,1,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",3405000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"389","32116",1,0,0,0,1,352690,2062,"3211602","02","01","Cnpj",35,"09",13484048,1,1,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"390","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15050180,7,7,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"391","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13480475,7,7,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"392","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",3069010,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"393","32116",1,0,0,0,1,350570,2305,"3211602","04","01","Cnpj",35,"09",6460120,15,15,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"394","32116",1,0,0,0,1,354140,2062,"3211602","05","01","Cnpj",35,"09",19023250,27,27,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"395","32116",1,0,0,0,0,354980,2062,"3211602","02","01","Cnpj",35,"09",15055300,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"396","32116",1,0,0,1,1,355030,2062,"3211602","01","01","Cnpj",35,"09",4110000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"397","32116",9,0,0,1,0,353870,2062,"3211602","01","01","Cnpj",35,"09",13416320,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"398","32116",1,0,0,1,1,353080,2135,"3211602","01","01","Cnpj",35,"09",13800479,0,0,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"399","32116",0,0,0,1,1,355030,2305,"3211602","01","01","Cnpj",35,"09",1005000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"400","32116",1,0,0,1,1,355030,2135,"3211602","01","01","Cnpj",35,"09",2967170,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"401","32116",1,0,0,1,1,355030,2305,"3211602","01","01","Cnpj",35,"09",5058001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"402","32116",0,0,0,1,1,355030,2135,"3211602","01","01","Cnpj",35,"09",2138040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"403","32116",0,0,0,1,1,355030,2062,"3211602","01","01","Cnpj",35,"09",2918130,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"404","32116",1,0,0,1,1,350400,2135,"3211602","01","01","Cnpj",35,"09",19815520,0,0,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"405","32116",0,0,0,1,1,355030,2062,"3211602","01","01","Cnpj",35,"09",4089014,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"406","32116",1,0,0,1,1,355030,2305,"3211602","01","01","Cnpj",35,"09",5005001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"407","32116",1,0,0,1,0,352530,2062,"3211602","01","01","Cnpj",35,"09",17209180,0,0,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"408","32116",1,0,0,1,1,353930,2135,"3211602","01","01","Cnpj",35,"09",13636148,0,0,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"409","32116",1,0,0,1,1,352690,2062,"3211602","01","01","Cnpj",35,"09",13481167,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"410","32116",0,0,0,1,0,351300,2135,"3211602","01","01","Cnpj",35,"09",6716627,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"411","32116",9,0,0,1,0,355030,2305,"3211602","01","01","Cnpj",35,"09",1189900,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"412","32116",1,0,0,1,1,354980,2135,"3211602","01","01","Cnpj",35,"09",15047017,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"413","32116",0,0,0,1,1,355030,2305,"3211602","01","01","Cnpj",35,"09",3069010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"414","32116",1,0,0,1,0,354980,2135,"3211602","01","01","Cnpj",35,"09",15030300,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"415","32116",0,0,0,1,1,355030,2062,"3211602","01","01","Cnpj",35,"09",1451000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"416","32116",1,0,0,1,1,353350,2135,"3211602","01","01","Cnpj",35,"09",14960000,0,0,0,3533502,"SP","São José do Rio Preto","Novo Horizonte","Novo Horizonte","-21.4651","-49.2234"
"417","32116",1,0,0,1,1,351880,2135,"3211602","01","01","Cnpj",35,"09",7143390,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"418","32116",1,0,0,1,1,355030,2305,"3211602","01","01","Cnpj",35,"09",1005000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"419","32116",1,0,0,1,1,354980,2062,"3211602","01","01","Cnpj",35,"09",15025065,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"420","32116",1,0,0,1,1,355030,2062,"3211602","01","01","Cnpj",35,"09",1037001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"421","32116",1,0,0,1,0,354980,2062,"3211602","01","01","Cnpj",35,"09",15025065,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"422","32116",1,0,0,1,1,354980,2062,"3211602","01","01","Cnpj",35,"09",15084130,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
