"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"420","30113",0,0,0,1,0,353540,2062,"3011302","01","01","Cnpj",35,"06",17980000,0,0,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"421","30920",0,0,0,1,1,350330,2305,"3092000","01","01","Cnpj",35,"06",13602128,0,0,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"422","30920",0,0,0,1,0,354870,2062,"3092000","01","01","Cnpj",35,"06",9120640,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"423","30997",9,0,0,1,0,355030,2062,"3099700","01","01","Cnpj",35,"06",4811190,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"424","30920",9,0,0,1,0,355030,2046,"3092000","01","01","Cnpj",35,"06",4717004,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"425","30920",9,0,0,1,0,350410,2046,"3092000","01","01","Cnpj",35,"06",12952820,0,0,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"426","30997",1,0,0,1,1,354290,2062,"3099700","01","01","Cnpj",35,"06",13580000,0,0,0,3542909,"SP","Araraquara","São Carlos","Ribeirão Bonito","-22.0685","-48.182"
"427","30920",1,0,0,1,1,355495,2305,"3092000","01","01","Cnpj",35,"06",12930000,0,0,0,3554953,"SP","Macro Metropolitana Paulista","Bragança Paulista","Tuiuti","-22.8193","-46.6937"
"428","30911",1,0,0,1,1,355030,2062,"3091102","01","01","Cnpj",35,"06",4149110,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"429","30415",0,0,0,1,1,354990,2062,"3041500","01","01","Cnpj",35,"06",12244000,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"430","30113",0,0,0,1,0,355030,2054,"3011301","01","01","Cnpj",35,"06",4547005,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"431","30423",1,0,0,1,1,353800,2062,"3042300","01","01","Cnpj",35,"06",12411010,0,0,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"432","30318",1,0,0,1,1,355030,2305,"3031800","01","01","Cnpj",35,"06",3120001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"433","30113",9,0,0,1,0,354850,2062,"3011301","01","01","Cnpj",35,"06",11015400,0,0,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"434","30113",9,0,0,1,0,351870,2062,"3011302","01","01","Cnpj",35,"06",11410100,0,0,0,3518701,"SP","Metropolitana de São Paulo","Santos","Guarujá","-23.9888","-46.258"
"435","30920",0,0,0,1,0,350650,2135,"3092000","01","01","Cnpj",35,"06",16200110,0,0,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"436","30326",1,0,0,1,0,355030,2062,"3032600","01","01","Cnpj",35,"06",3410000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"437","30121",0,0,0,1,1,355030,2062,"3012100","01","01","Cnpj",35,"06",4815340,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"438","30920",9,0,0,1,0,352690,2305,"3092000","01","01","Cnpj",35,"06",13484462,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"439","30121",1,0,0,1,1,355030,2305,"3012100","01","01","Cnpj",35,"06",5154000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"440","30911",0,0,0,1,1,355030,2062,"3091102","01","01","Cnpj",35,"06",4177370,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"441","30997",9,0,0,1,0,355030,2062,"3099700","01","01","Cnpj",35,"06",3109000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"442","30121",1,0,0,1,0,355645,2305,"3012100","01","01","Cnpj",35,"06",6730000,0,0,0,3556453,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Vargem Grande Paulista","-23.5993","-47.022"
"443","30997",1,0,0,1,1,350610,2135,"3099700","01","01","Cnpj",35,"06",14700005,0,0,0,3506102,"SP","Ribeirão Preto","Jaboticabal","Bebedouro","-20.9491","-48.4791"
"444","30113",1,0,0,1,1,355220,2135,"3011301","01","01","Cnpj",35,"06",18015430,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"445","30997",0,0,0,1,0,354990,2135,"3099700","01","01","Cnpj",35,"06",12237640,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"446","30113",9,0,0,1,0,354140,2054,"3011302","01","01","Cnpj",35,"06",19023060,0,0,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"447","30997",1,0,0,1,1,350130,2135,"3099700","01","01","Cnpj",35,"06",19160000,0,0,0,3501301,"SP","Presidente Prudente","Presidente Prudente","Álvares Machado","-22.0764","-51.4722"
"448","30997",0,0,0,1,0,353150,2135,"3099700","01","01","Cnpj",35,"06",14733000,0,0,0,3531506,"SP","Ribeirão Preto","Jaboticabal","Monte Azul Paulista","-20.9065","-48.6387"
"449","30113",9,0,0,1,0,355030,2062,"3011302","01","01","Cnpj",35,"06",4776140,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"450","30920",0,0,0,1,0,352220,2305,"3092000","01","01","Cnpj",35,"06",6855400,0,0,0,3522208,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Itapecerica da Serra","-23.7161","-46.8572"
"451","30911",0,0,0,1,1,350330,2062,"3091102","01","01","Cnpj",35,"06",13607592,0,0,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"452","30920",0,0,0,1,0,354990,2135,"3092000","01","01","Cnpj",35,"06",12235680,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"453","30920",1,0,0,1,1,354100,2305,"3092000","01","01","Cnpj",35,"06",11718000,0,0,0,3541000,"SP","Metropolitana de São Paulo","Santos","Praia Grande","-24.0084","-46.4121"
"454","30113",0,0,0,1,0,352530,2062,"3011301","01","01","Cnpj",35,"06",17204350,0,0,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"455","30326",0,0,0,1,1,355030,2062,"3032600","01","01","Cnpj",35,"06",5451020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"456","30920",1,0,0,1,0,354340,2135,"3092000","01","01","Cnpj",35,"06",14030460,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"457","30997",0,0,0,1,0,355030,2062,"3099700","01","01","Cnpj",35,"06",8062270,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"458","30920",0,0,0,1,1,350950,2135,"3092000","01","01","Cnpj",35,"06",13040725,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"459","30997",0,0,0,1,0,355030,2062,"3099700","01","01","Cnpj",35,"06",2407140,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"460","30997",0,0,0,1,1,355030,2062,"3099700","01","01","Cnpj",35,"06",3176000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"461","30920",0,0,0,1,1,355220,2062,"3092000","01","01","Cnpj",35,"06",18087149,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"462","30997",1,0,0,1,1,354890,2062,"3099700","01","01","Cnpj",35,"06",13570390,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"463","30997",0,0,0,1,1,355030,2062,"3099700","01","01","Cnpj",35,"06",2521090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"464","30920",0,0,0,1,0,355030,2062,"3092000","01","01","Cnpj",35,"06",5846330,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"465","30113",9,0,0,1,0,351500,2062,"3011302","01","01","Cnpj",35,"06",6818000,0,0,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"466","30997",1,0,0,1,0,352690,2135,"3099700","01","01","Cnpj",35,"06",13480350,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"467","30113",1,0,0,1,1,354730,2305,"3011302","01","01","Cnpj",35,"06",6514120,0,0,0,3547304,"SP","Metropolitana de São Paulo","Osasco","Santana de Parnaíba","-23.4439","-46.9178"
"468","30920",9,0,0,1,0,354390,2062,"3092000","01","01","Cnpj",35,"06",13505600,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"469","30911",9,0,0,1,0,355030,2070,"3091101","01","01","Cnpj",35,"06",3088000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"470","30113",9,0,0,1,0,350750,2062,"3011301","01","01","Cnpj",35,"06",18608840,0,0,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"471","30121",1,0,0,1,1,354420,2135,"3012100","01","01","Cnpj",35,"06",15495000,0,0,0,3544202,"SP","São José do Rio Preto","Votuporanga","Riolândia","-19.9868","-49.6836"
"472","30318",0,0,0,1,0,354390,2062,"3031800","01","01","Cnpj",35,"06",13501600,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"473","30997",9,0,0,1,0,355240,2062,"3099700","01","01","Cnpj",35,"06",13177350,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"474","30415",1,0,0,1,0,350160,2054,"3041500","01","01","Cnpj",35,"06",13479000,0,0,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"475","30415",9,0,0,1,0,350950,2062,"3041500","01","01","Cnpj",35,"06",13082105,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"476","30415",9,0,0,1,0,354990,2054,"3041500","01","01","Cnpj",35,"06",12227901,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"477","30911",0,0,0,1,1,355030,2062,"3091102","01","01","Cnpj",35,"06",2472090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"478","30920",0,0,0,1,0,353070,2062,"3092000","01","01","Cnpj",35,"06",13840000,0,0,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"479","30113",9,0,0,1,0,355030,2062,"3011301","01","01","Cnpj",35,"06",1406200,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"480","30113",1,0,0,1,0,351880,2240,"3011302","01","01","Cnpj",35,"06",7231000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"481","30920",9,0,0,1,0,350700,2305,"3092000","01","01","Cnpj",35,"06",18550000,0,0,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"482","30326",9,0,0,1,0,355030,2062,"3032600","01","01","Cnpj",35,"06",4691060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"483","30121",1,0,0,1,1,351060,2062,"3012100","01","01","Cnpj",35,"06",6310040,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"484","30423",9,0,0,1,0,354890,2062,"3042300","01","01","Cnpj",35,"06",13571320,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"485","30920",9,0,0,1,0,355030,2062,"3092000","01","01","Cnpj",35,"06",4762040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"486","30113",0,0,0,1,1,350950,2135,"3011301","01","01","Cnpj",35,"06",13033290,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"487","30920",1,0,0,1,0,355030,2062,"3092000","01","01","Cnpj",35,"06",8160540,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"488","30121",0,0,0,1,1,350950,2135,"3012100","01","01","Cnpj",35,"06",13052700,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"489","30911",1,0,0,1,1,355030,2062,"3091101","01","01","Cnpj",35,"06",3182040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"490","30113",9,0,0,1,0,354850,2062,"3011301","01","01","Cnpj",35,"06",11013000,0,0,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"491","30920",9,0,0,1,0,351880,2305,"3092000","01","01","Cnpj",35,"06",7152420,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"492","30997",9,0,0,1,0,355030,2062,"3099700","01","01","Cnpj",35,"06",3143000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"493","30997",9,0,0,1,0,352390,2062,"3099700","01","01","Cnpj",35,"06",13309905,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"494","30920",0,0,0,1,0,352260,2135,"3092000","01","01","Cnpj",35,"06",13971014,0,0,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"495","30920",0,0,0,1,0,352260,2062,"3092000","01","01","Cnpj",35,"06",13972140,0,0,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"496","30920",0,0,0,1,1,353440,2062,"3092000","01","01","Cnpj",35,"06",6210108,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"497","30920",1,0,0,1,1,352690,2135,"3092000","01","01","Cnpj",35,"06",13485131,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"498","30121",1,0,0,1,1,351300,2135,"3012100","01","01","Cnpj",35,"06",6713270,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"499","30121",9,0,0,1,0,353670,2305,"3012100","01","01","Cnpj",35,"06",17280000,0,0,0,3536703,"SP","Bauru","Jaú","Pederneiras","-22.3511","-48.7781"
"500","30423",1,0,0,1,1,355410,2062,"3042300","01","01","Cnpj",35,"06",12051150,0,0,0,3554102,"SP","Vale do Paraíba Paulista","São José dos Campos","Taubaté","-23.0104","-45.5593"
"501","30121",0,0,0,1,1,355030,2305,"3012100","01","01","Cnpj",35,"06",4734002,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"502","30997",9,0,0,1,0,355170,2062,"3099700","01","01","Cnpj",35,"06",14160160,0,0,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
"503","30920",1,0,0,1,1,355030,2062,"3092000","01","01","Cnpj",35,"06",1545001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"504","30920",0,0,0,1,0,355030,2135,"3092000","01","01","Cnpj",35,"06",5576100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"505","30121",9,0,0,1,0,351620,2062,"3012100","01","01","Cnpj",35,"06",14405125,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"506","30121",0,0,0,1,1,354100,2062,"3012100","01","01","Cnpj",35,"06",11704730,0,0,0,3541000,"SP","Metropolitana de São Paulo","Santos","Praia Grande","-24.0084","-46.4121"
"507","30318",9,0,0,1,0,351880,2305,"3031800","01","01","Cnpj",35,"06",7012020,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"508","30121",1,0,0,1,1,353240,2135,"3012100","01","01","Cnpj",35,"06",12960000,0,0,0,3532405,"SP","Macro Metropolitana Paulista","Bragança Paulista","Nazaré Paulista","-23.1747","-46.3983"
"509","30911",9,0,0,1,0,351970,2062,"3091102","01","01","Cnpj",35,"06",18150000,0,0,0,3519709,"SP","Macro Metropolitana Paulista","Piedade","Ibiúna","-23.6596","-47.223"
"510","30997",1,0,0,1,0,354730,2062,"3099700","01","01","Cnpj",35,"06",6529350,0,0,0,3547304,"SP","Metropolitana de São Paulo","Osasco","Santana de Parnaíba","-23.4439","-46.9178"
"511","30113",0,0,0,1,0,354160,4120,"3011301","01","01","Cnpj",35,"06",16370000,0,0,0,3541604,"SP","Bauru","Lins","Promissão","-21.5356","-49.8599"
"512","30911",1,0,0,1,1,353130,2305,"3091102","01","01","Cnpj",35,"06",15910000,0,0,0,3531308,"SP","Ribeirão Preto","Jaboticabal","Monte Alto","-21.2655","-48.4971"
"513","30113",1,0,0,1,1,351350,2062,"3011301","01","01","Cnpj",35,"06",11525110,0,0,0,3513504,"SP","Metropolitana de São Paulo","Santos","Cubatão","-23.8911","-46.424"
"514","30326",9,0,0,1,1,355030,2062,"3032600","01","01","Cnpj",35,"06",4181010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"515","30121",9,0,0,1,0,354990,2062,"3012100","01","01","Cnpj",35,"06",12238330,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"516","30911",0,0,0,1,0,353390,2062,"3091101","01","01","Cnpj",35,"06",15400000,0,0,0,3533908,"SP","São José do Rio Preto","São José do Rio Preto","Olímpia","-20.7366","-48.9106"
"517","30920",1,0,0,1,1,350950,2062,"3092000","01","01","Cnpj",35,"06",13031735,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"518","30415",9,0,0,1,0,351620,2062,"3041500","01","01","Cnpj",35,"06",14403450,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"519","30920",1,0,0,1,0,355030,2062,"3092000","01","01","Cnpj",35,"06",5876070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"520","30997",1,0,0,1,1,354390,2062,"3099700","01","01","Cnpj",35,"06",13502550,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"521","30121",9,0,0,1,0,355240,2135,"3012100","01","01","Cnpj",35,"06",13180540,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"522","30326",9,0,0,1,0,355220,2062,"3032600","01","01","Cnpj",35,"06",18071801,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"523","30997",0,0,0,1,0,355030,2135,"3099700","01","01","Cnpj",35,"06",7242260,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"524","30997",9,0,0,1,0,355280,2305,"3099700","01","01","Cnpj",35,"06",6795030,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"525","30997",9,0,0,1,0,355280,2305,"3099700","01","01","Cnpj",35,"06",6795030,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"526","30415",1,0,0,1,0,354890,2062,"3041500","01","01","Cnpj",35,"06",13566340,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"527","30121",9,0,0,1,0,353620,2135,"3012100","01","01","Cnpj",35,"06",11930000,0,0,0,3536208,"SP","Litoral Sul Paulista","Registro","Pariquera-Açu","-24.7147","-47.8742"
