"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"4567","33295",1,0,0,1,1,352050,2305,"3329501","01","01","Cnpj",35,"07",13330590,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"4568","33295",0,0,0,1,1,354100,2135,"3329501","01","01","Cnpj",35,"07",11717390,0,0,0,3541000,"SP","Metropolitana de São Paulo","Santos","Praia Grande","-24.0084","-46.4121"
"4569","31012",0,0,0,1,1,354990,2062,"3101200","01","01","Cnpj",35,"07",12245021,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"4570","31012",1,0,0,1,1,355450,2062,"3101200","01","01","Cnpj",35,"07",18530000,0,0,0,3554508,"SP","Piracicaba","Piracicaba","Tietê","-23.1101","-47.7164"
"4571","33295",1,0,0,1,1,354980,2135,"3329501","01","01","Cnpj",35,"07",15070220,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4572","33295",1,0,0,1,1,355620,2062,"3329501","01","01","Cnpj",35,"07",13274170,0,0,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"4573","31012",1,0,0,1,1,354980,2135,"3101200","01","01","Cnpj",35,"07",15086180,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4574","33295",1,0,0,1,1,351060,2135,"3329501","01","01","Cnpj",35,"07",6333220,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"4575","33295",0,0,0,1,1,353670,2135,"3329501","01","01","Cnpj",35,"07",17280000,0,0,0,3536703,"SP","Bauru","Jaú","Pederneiras","-22.3511","-48.7781"
"4576","33295",1,0,0,1,1,355280,2135,"3329501","01","01","Cnpj",35,"07",6775002,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"4577","33295",1,0,0,1,0,354980,2135,"3329501","01","01","Cnpj",35,"07",15047173,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4578","33295",1,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",2879130,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4579","33295",1,0,0,1,1,353440,2135,"3329501","01","01","Cnpj",35,"07",6040470,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"4580","33295",1,0,0,1,1,351907,2305,"3329501","01","01","Cnpj",35,"07",13187002,0,0,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"4581","31012",0,0,0,1,0,355100,2135,"3101200","01","01","Cnpj",35,"07",11350000,0,0,0,3551009,"SP","Metropolitana de São Paulo","Santos","São Vicente","-23.9574","-46.3883"
"4582","31012",1,0,0,1,1,351880,2135,"3101200","01","01","Cnpj",35,"07",7170610,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4583","33295",9,0,0,1,0,350290,2062,"3329501","01","01","Cnpj",35,"07",18190000,0,0,0,3502903,"SP","Macro Metropolitana Paulista","Sorocaba","Araçoiaba da Serra","-23.5029","-47.6166"
"4584","20622",1,0,0,1,1,355240,2062,"2062200","01","01","Cnpj",35,"10",13175571,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"4585","31012",1,0,0,1,1,353470,2135,"3101200","01","01","Cnpj",35,"07",19910712,0,0,0,3534708,"SP","Assis","Ourinhos","Ourinhos","-22.9797","-49.8697"
"4586","33295",1,0,0,1,1,352900,2135,"3329501","01","01","Cnpj",35,"07",17512190,0,0,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"4587","31012",9,0,0,1,0,350330,2135,"3101200","01","01","Cnpj",35,"07",13607567,0,0,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"4588","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4565000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4589","31012",1,0,0,1,0,355620,2135,"3101200","01","01","Cnpj",35,"07",13276580,0,0,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"4590","31012",0,0,0,1,1,354390,2135,"3101200","01","01","Cnpj",35,"07",13506630,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"4591","20622",1,0,0,1,1,354780,2062,"2062200","01","01","Cnpj",35,"10",9060780,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"4592","20622",1,0,0,1,1,355190,2062,"2062200","01","01","Cnpj",35,"10",14735000,0,0,0,3551900,"SP","São José do Rio Preto","Catanduva","Severínia","-20.8108","-48.8054"
"4593","33295",0,0,0,1,0,353030,2305,"3329501","01","01","Cnpj",35,"07",99999999,0,0,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"4594","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4177100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4595","31012",0,0,0,1,0,352960,2135,"3101200","01","01","Cnpj",35,"07",15625000,0,0,0,3529609,"SP","São José do Rio Preto","Fernandópolis","Meridiano","-20.3579","-50.1811"
"4596","31012",1,0,0,1,1,354890,2135,"3101200","01","01","Cnpj",35,"07",13563850,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"4597","33295",9,0,0,1,0,353060,2135,"3329599","01","01","Cnpj",35,"10",8725190,0,0,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"4598","33295",0,0,0,1,1,353440,2305,"3329501","01","01","Cnpj",35,"07",6112050,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"4599","20622",0,0,0,1,1,355220,2305,"2062200","01","01","Cnpj",35,"10",18071442,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"4600","33295",1,0,0,1,1,355030,2062,"3329599","01","01","Cnpj",35,"10",7085015,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4601","31012",9,0,0,1,0,353190,2062,"3101200","01","01","Cnpj",35,"07",14640000,0,0,0,3531902,"SP","Ribeirão Preto","São Joaquim da Barra","Morro Agudo","-20.7288","-48.0581"
"4602","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",1521010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4603","31012",1,0,0,1,1,355240,2062,"3101200","01","01","Cnpj",35,"07",13755000,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"4604","31012",1,0,0,1,1,353440,2062,"3101200","01","01","Cnpj",35,"07",6172280,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"4605","31012",0,0,0,1,0,351940,2062,"3101200","01","01","Cnpj",35,"07",15860000,0,0,0,3519402,"SP","São José do Rio Preto","São José do Rio Preto","Ibirá","-21.083","-49.2448"
"4606","31012",1,0,0,1,0,352690,2062,"3101200","01","01","Cnpj",35,"07",13484418,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"4607","33295",0,0,0,1,0,354980,2135,"3329501","01","01","Cnpj",35,"07",15015500,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4608","33295",1,0,0,1,0,355030,2062,"3329501","01","01","Cnpj",35,"07",4848100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4609","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",2809150,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4610","33295",9,0,0,1,0,353070,2062,"3329599","01","01","Cnpj",35,"10",13849218,0,0,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"4611","33295",0,0,0,1,1,351880,2135,"3329501","01","01","Cnpj",35,"07",7124086,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4612","31012",1,0,0,1,1,351880,2135,"3101200","01","01","Cnpj",35,"07",7231370,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4613","31012",0,0,0,1,0,351620,2135,"3101200","01","01","Cnpj",35,"07",14403167,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"4614","33295",9,0,0,1,0,354780,2135,"3329501","01","01","Cnpj",35,"07",9195510,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"4615","31012",1,0,0,1,1,352340,2135,"3101200","01","01","Cnpj",35,"07",13253322,0,0,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"4616","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",1532010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4617","33295",0,0,0,1,1,354990,2135,"3329501","01","01","Cnpj",35,"07",12230200,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"4618","31012",0,0,0,1,1,351380,2062,"3101200","01","01","Cnpj",35,"07",9910580,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"4619","31012",1,0,0,1,1,350550,2062,"3101200","01","01","Cnpj",35,"07",14781160,0,0,0,3505500,"SP","Ribeirão Preto","Barretos","Barretos","-20.5531","-48.5698"
"4620","31012",0,0,0,1,1,354940,2135,"3101200","01","01","Cnpj",35,"07",14600000,0,0,0,3549409,"SP","Ribeirão Preto","São Joaquim da Barra","São Joaquim da Barra","-20.5812","-47.8593"
"4621","31012",0,0,0,1,0,354980,2062,"3101200","01","01","Cnpj",35,"07",1.5e+07,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4622","31012",0,0,0,1,1,351940,2062,"3101200","01","01","Cnpj",35,"07",15860000,0,0,0,3519402,"SP","São José do Rio Preto","São José do Rio Preto","Ibirá","-21.083","-49.2448"
"4623","31012",1,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",2847001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4624","33295",1,0,0,1,1,355150,2135,"3329501","01","01","Cnpj",35,"07",14150000,0,0,0,3551504,"SP","Ribeirão Preto","Ribeirão Preto","Serrana","-21.2043","-47.5952"
"4625","33295",1,0,0,1,1,354990,2062,"3329501","01","01","Cnpj",35,"07",12223200,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"4626","33295",0,0,0,1,1,353440,2062,"3329501","01","01","Cnpj",35,"07",6132140,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"4627","33295",1,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",3165002,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4628","31012",1,0,0,1,1,355220,2135,"3101200","01","01","Cnpj",35,"07",18071094,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"4629","33295",1,0,0,1,1,354580,2135,"3329501","01","01","Cnpj",35,"07",13455460,0,0,0,3545803,"SP","Campinas","Campinas","Santa Bárbara d'Oeste","-22.7553","-47.4143"
"4630","33295",1,0,0,1,1,354780,2135,"3329501","01","01","Cnpj",35,"07",9291250,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"4631","31012",1,0,0,1,0,350280,2135,"3101200","01","01","Cnpj",35,"07",16050080,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"4632","33295",1,0,0,1,0,352590,2062,"3329501","01","01","Cnpj",35,"07",13218005,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"4633","33295",9,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",4932380,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4634","33295",0,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",5887180,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4635","33295",0,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",4121002,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4636","31012",1,0,0,1,1,354890,2135,"3101200","01","01","Cnpj",35,"07",13563306,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"4637","20622",0,0,0,1,1,352840,2062,"2062200","01","01","Cnpj",35,"10",18120000,0,0,0,3528403,"SP","Macro Metropolitana Paulista","Sorocaba","Mairinque","-23.5398","-47.185"
"4638","33295",1,0,0,1,0,354980,2062,"3329501","01","01","Cnpj",35,"07",15086220,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"4639","33295",0,0,0,1,1,353440,2135,"3329501","01","01","Cnpj",35,"07",6010050,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"4640","33295",1,0,0,1,1,350410,2305,"3329599","01","01","Cnpj",35,"10",12940500,0,0,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"4641","31012",1,0,0,1,1,351880,2135,"3101200","01","01","Cnpj",35,"07",7241290,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4642","31012",9,0,0,1,0,355280,2305,"3101200","01","01","Cnpj",35,"07",6786210,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"4643","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",5433010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4644","33295",0,0,0,1,1,353870,2062,"3329501","01","01","Cnpj",35,"07",13421574,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"4645","31012",1,0,0,1,1,351880,2135,"3101200","01","01","Cnpj",35,"07",7080100,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4646","31012",1,0,0,1,1,354340,2135,"3101200","01","01","Cnpj",35,"07",14075780,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"4647","33295",0,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",4463030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4648","33295",1,0,0,1,0,350570,2062,"3329599","01","01","Cnpj",35,"10",6412223,0,0,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"4649","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",3212030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4650","31012",0,0,0,1,1,352390,2305,"3101200","01","01","Cnpj",35,"07",13327280,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"4651","31012",0,0,0,1,1,353630,2062,"3101200","01","01","Cnpj",35,"07",14415000,0,0,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"4652","33295",1,0,0,1,1,353080,2135,"3329501","01","01","Cnpj",35,"07",13817001,0,0,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"4653","33295",1,0,0,1,1,350070,2135,"3329501","01","01","Cnpj",35,"07",99999999,0,0,0,3500709,"SP","Bauru","Bauru","Agudos","-22.4694","-48.9863"
"4654","31012",0,0,0,1,1,354970,2135,"3101200","01","01","Cnpj",35,"07",13720000,0,0,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"4655","20622",1,0,0,1,1,350190,2135,"2062200","01","01","Cnpj",35,"10",13901010,0,0,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"4656","31012",1,0,0,1,1,350380,2062,"3101200","01","01","Cnpj",35,"07",99999999,0,0,0,3503802,"SP","Campinas","Mogi Mirim","Artur Nogueira","-22.5727","-47.1727"
"4657","33295",0,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",3365000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4658","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",3563140,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4659","33295",1,0,0,1,1,350900,2135,"3329501","01","01","Cnpj",35,"07",7749120,0,0,0,3509007,"SP","Metropolitana de São Paulo","Franco da Rocha","Caieiras","-23.3607","-46.7397"
"4660","31012",1,0,0,1,0,350700,2062,"3101200","01","01","Cnpj",35,"07",18550000,0,0,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"4661","31012",1,0,0,1,1,354940,2135,"3101200","01","01","Cnpj",35,"07",14600000,0,0,0,3549409,"SP","Ribeirão Preto","São Joaquim da Barra","São Joaquim da Barra","-20.5812","-47.8593"
"4662","33295",0,0,0,1,1,354330,2062,"3329501","01","01","Cnpj",35,"07",9410020,0,0,0,3543303,"SP","Metropolitana de São Paulo","São Paulo","Ribeirão Pires","-23.7067","-46.4058"
"4663","33295",9,0,0,1,0,350600,2062,"3329599","01","01","Cnpj",35,"10",17015031,0,0,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"4664","33295",1,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",4562050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4665","33295",9,0,0,1,0,351300,2135,"3329501","01","01","Cnpj",35,"07",6700105,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"4666","33295",1,0,0,1,1,355710,2062,"3329501","01","01","Cnpj",35,"07",15503010,0,0,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"4667","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",2141020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4668","33295",1,0,0,1,1,352850,2135,"3329501","01","01","Cnpj",35,"07",7600000,0,0,0,3528502,"SP","Metropolitana de São Paulo","Franco da Rocha","Mairiporã","-23.3171","-46.5897"
"4669","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",5750260,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4670","33295",0,0,0,1,1,355030,2135,"3329599","01","01","Cnpj",35,"10",4516001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4671","31012",9,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",4344070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4672","33295",9,0,0,1,0,355030,2305,"3329599","01","01","Cnpj",35,"10",4272300,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4673","31012",1,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",3603010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4674","31012",0,0,0,1,1,353270,2062,"3101200","01","01","Cnpj",35,"07",15240000,0,0,0,3532702,"SP","São José do Rio Preto","Nhandeara","Nipoã","-20.9114","-49.7833"
"4675","31012",0,0,0,1,1,353020,4081,"3101200","01","01","Cnpj",35,"07",19260000,0,0,0,3530201,"SP","Presidente Prudente","Presidente Prudente","Mirante do Paranapanema","-22.2904","-51.9084"
"4676","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",2914010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4677","31012",1,0,0,1,1,354515,2062,"3101200","01","01","Cnpj",35,"07",13440000,0,0,0,3545159,"SP","Piracicaba","Piracicaba","Saltinho","-22.8442","-47.6754"
"4678","31012",9,0,0,1,0,353390,2062,"3101200","01","01","Cnpj",35,"07",15400000,0,0,0,3533908,"SP","São José do Rio Preto","São José do Rio Preto","Olímpia","-20.7366","-48.9106"
"4679","33295",0,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",4016003,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4680","33295",1,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",5366000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4681","33295",1,0,0,1,0,351880,2135,"3329501","01","01","Cnpj",35,"07",7110110,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"4682","33295",1,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",2029001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4683","31012",0,0,0,1,1,350950,2062,"3101200","01","01","Cnpj",35,"07",13076625,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"4684","33295",0,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",3816050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
